Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
1,0.0,-0.68907,-47.847,-47.96,1
1,62.53,0.20383,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
0,16.282,-0.45657,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,50.73,0.03533,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,39.47,-0.12546,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,37.6,-0.15216,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
1,56.1,0.11201,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,60.12,0.16942,0.0,0.0,4
1,61.939,0.19539,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,51.0,0.039186,0.0,0.0,0
0,8.0385,-0.57429,0.0,0.0,4
0,46.44,-0.025929,0.0,0.0,4
0,0.0,-0.68907,0.0,0.0,0
1,60.12,0.16942,0.0,0.0,3
1,20.06,-0.40262,0.0,0.0,0
1,60.12,0.16942,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,56.406,0.11638,0.0,0.0,4
1,38.13,-0.14459,0.0,0.0,0
1,34.985,-0.1895,0.0,0.0,0
1,58.955,0.15278,0.0,0.0,3
0,37.33,-0.15602,37.33,0.0,2
1,61.99,0.19612,0.0,0.0,3
0,6.0982,-0.60199,0.0,0.0,4
1,33.333,-0.21309,0.0,0.0,0
1,37.87,-0.14831,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,62.53,0.20383,0.0,62.53,4
0,61.72,0.19226,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,15.08,-0.47374,0.0,0.0,0
1,50.47,0.031618,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,14.81,-0.47759,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,42.937,-0.07595,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,58.203,0.14204,0.0,0.0,3
1,39.47,-0.12546,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
0,57.17,0.12729,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,55.29,0.10045,0.0,0.0,0
1,56.9,0.12344,0.0,0.0,0
0,57.621,0.13373,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,48.59,0.0047721,0.0,0.0,4
1,53.95,0.081311,0.0,0.0,0
0,62.394,0.20189,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
0,50.6,0.033474,0.0,0.0,4
1,44.3,-0.056487,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,59.85,0.16556,0.0,0.0,4
1,41.35,-0.098612,0.0,41.35,0
0,44.83,-0.048919,0.0,0.0,4
0,56.906,0.12352,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
0,48.341,0.0012165,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,36.53,-0.16744,0.0,0.0,0
0,41.519,-0.096199,0.0,0.0,4
1,36.79,-0.16373,36.79,0.0,2
0,37.33,-0.15602,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,38.94,-0.13303,0.0,0.0,0
1,0.0,-0.68907,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,51.488,0.046154,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,36.53,-0.16744,0.0,0.0,4
0,60.963,0.18145,0.0,0.0,4
0,60.147,0.1698,0.0,0.0,4
0,37.06,-0.15987,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,43.49,-0.068054,0.0,0.0,0
1,59.85,0.16556,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,63.33,0.21525,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.72,0.19226,0.0,61.72,4
0,37.87,-0.14831,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,37.364,-0.15553,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,0.0,-0.68907,-60.384,-59.312,1
0,43.839,-0.06307,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,45.867,-0.034111,0.0,0.0,0
0,38.835,-0.13453,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,23.006,-0.36056,0.0,0.0,0
1,36.53,-0.16744,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,45.37,-0.041208,0.0,0.0,0
1,50.73,0.03533,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,35.069,-0.1883,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,38.921,-0.1333,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
1,59.58,0.1617,0.0,0.0,3
0,62.8,0.20769,0.0,0.0,4
1,32.882,-0.21953,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
0,37.6,-0.15216,0.0,0.0,4
0,0.0,-0.68907,0.0,0.0,0
0,56.1,0.11201,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,50.73,0.03533,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
1,63.6,0.21911,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,59.956,0.16707,0.0,0.0,3
1,63.07,0.21154,0.0,0.0,3
1,60.92,0.18084,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
0,49.425,0.016696,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
0,44.172,-0.058315,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
1,51.943,0.052652,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
1,50.73,0.03533,0.0,0.0,0
0,60.12,0.16942,0.0,60.12,4
0,38.13,-0.14459,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,57.132,0.12675,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,36.52,-0.16758,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,44.83,-0.048919,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,49.571,0.01878,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,47.25,-0.014363,0.0,0.0,4
0,40.55,-0.11004,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
1,59.58,0.1617,0.0,0.0,3
0,32.794,-0.22079,0.0,0.0,4
1,37.06,-0.15987,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
1,14.27,-0.4853,0.0,0.0,0
0,59.04,0.15399,0.0,59.04,4
0,61.99,0.19612,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
0,33.84,-0.20585,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,55.83,0.10816,0.0,0.0,0
1,48.59,0.0047721,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
1,38.13,-0.14459,0.0,0.0,0
0,36.52,-0.16758,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,53.95,0.081311,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
1,23.898,-0.34782,0.0,0.0,0
0,41.644,-0.094414,0.0,0.0,4
0,62.564,0.20432,0.0,0.0,4
1,60.132,0.16959,0.0,0.0,3
1,0.0,-0.68907,-61.99,-61.99,1
1,62.53,0.20383,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,47.78,-0.0067944,0.0,0.0,0
0,14.81,-0.47759,0.0,0.0,4
1,14.54,-0.48145,0.0,0.0,0
0,14.81,-0.47759,0.0,0.0,4
1,51.81,0.050752,0.0,0.0,0
0,37.06,-0.15987,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
1,0.0,-0.68907,0.0,0.0,0
1,62.8,0.20769,0.0,0.0,3
0,62.8,0.20769,0.0,0.0,4
1,0.0,-0.68907,-55.29,-55.29,1
1,61.72,0.19226,0.0,0.0,3
1,0.0,-0.68907,0.0,0.0,0
0,55.355,0.10137,55.355,0.0,2
1,35.187,-0.18662,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,55.56,0.1043,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
1,37.06,-0.15987,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,48.05,-0.0029389,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
0,62.26,0.19997,0.0,62.26,4
1,61.99,0.19612,0.0,0.0,3
0,24.928,-0.33311,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,0.0,-0.68907,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,49.418,0.016596,49.418,0.0,2
0,15.08,-0.47374,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,38.13,-0.14459,0.0,0.0,0
0,38.13,-0.14459,0.0,0.0,4
1,52.529,0.061019,0.0,0.0,0
1,57.97,0.13871,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,60.38,0.17313,0.0,0.0,3
1,15.08,-0.47374,0.0,0.0,0
0,55.289,0.10043,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.567,0.20436,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,0.0,-0.68907,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,62.339,0.2011,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,37.6,-0.15216,37.6,0.0,2
1,61.99,0.19612,0.0,0.0,3
1,34.487,-0.19661,0.0,0.0,0
1,50.272,0.02879,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
0,0.0,-0.68907,-37.33,-37.33,1
1,61.99,0.19612,0.0,0.0,3
0,52.07,0.054465,52.07,0.0,2
1,36.79,-0.16373,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,0.0,-0.68907,-62.26,-62.26,1
0,37.33,-0.15602,0.0,0.0,4
1,61.399,0.18768,0.0,0.0,3
1,15.08,-0.47374,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,0.0,-0.68907,0.0,0.0,0
0,36.53,-0.16744,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,14.257,-0.48549,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,39.74,-0.1216,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
1,59.667,0.16295,0.0,0.0,3
1,36.52,-0.16758,0.0,0.0,0
0,39.47,-0.12546,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,3.4263,-0.64015,0.0,0.0,0
1,37.6,-0.15216,0.0,37.6,0
1,15.08,-0.47374,0.0,0.0,0
0,57.97,0.13871,0.0,0.0,4
0,45.791,-0.035196,0.0,0.0,4
1,15.08,-0.47374,0.0,0.0,0
0,0.0,-0.68907,-62.53,-62.53,1
1,36.79,-0.16373,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,6.1653,-0.60104,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,0.0,-0.68907,-37.33,-37.33,1
0,14.27,-0.4853,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,37.87,-0.14831,0.0,0.0,4
1,0.0,-0.68907,-37.87,-37.87,1
1,58.37,0.14443,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,59.04,0.15399,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,51.554,0.047097,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,37.87,-0.14831,0.0,0.0,4
0,45.1,-0.045064,0.0,0.0,4
0,14.27,-0.4853,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,56.1,0.11201,0.0,0.0,0
1,46.705,-0.022145,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,63.07,0.21154,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
0,38.13,-0.14459,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,53.353,0.072786,0.0,0.0,0
0,61.321,0.18657,0.0,0.0,4
1,58.24,0.14257,0.0,0.0,3
0,58.006,0.13923,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,40.103,-0.11642,0.0,0.0,4
0,56.1,0.11201,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,0.0,-0.68907,-47.25,-47.25,1
0,57.49,0.13186,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,48.32,0.0009166,0.0,0.0,0
0,37.87,-0.14831,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,15.08,-0.47374,15.08,0.0,2
1,36.79,-0.16373,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,57.939,0.13827,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,14.81,-0.47759,0.0,0.0,0
1,53.992,0.08191,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,59.31,0.15785,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,51.81,0.050752,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,53.68,0.077455,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,62.195,0.19905,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,37.862,-0.14842,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,0.0,-0.68907,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,62.052,0.197,0.0,0.0,3
1,62.8,0.20769,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
1,60.92,0.18084,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,57.17,0.12729,0.0,0.0,4
0,56.1,0.11201,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,61.324,0.18661,0.0,0.0,3
1,15.08,-0.47374,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,52.006,0.053551,0.0,52.006,0
0,61.99,0.19612,0.0,0.0,4
0,57.186,0.12752,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
1,46.44,-0.025929,0.0,0.0,0
1,37.87,-0.14831,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,0.0,-0.68907,-59.85,-59.85,1
1,44.84,-0.048776,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,35.186,-0.18663,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,37.87,-0.14831,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,36.52,-0.16758,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,60.38,0.17313,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,59.58,0.1617,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
1,6.4067,-0.59759,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,37.6,-0.15216,0.0,0.0,4
0,60.716,0.17793,0.0,0.0,4
1,46.71,-0.022074,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,42.255,-0.085689,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,35.807,-0.17776,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,52.349,0.058449,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
1,36.703,-0.16497,0.0,0.0,0
1,49.409,0.016467,0.0,0.0,0
0,19.709,-0.40764,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,51.774,0.050238,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,49.858,0.022879,0.0,0.0,0
1,0.0,-0.68907,-15.08,-15.08,1
1,15.61,-0.46617,0.0,0.0,0
0,60.12,0.16942,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,59.659,0.16283,0.0,0.0,3
1,0.0,-0.68907,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,55.056,0.097104,0.0,0.0,4
1,0.0,-0.68907,-59.587,-59.725,1
0,63.33,0.21525,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
1,57.44,0.13115,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
0,27.805,-0.29203,0.0,0.0,4
1,59.58,0.1617,0.0,0.0,3
0,53.522,0.075199,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,15.08,-0.47374,0.0,0.0,4
1,39.47,-0.12546,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,63.87,0.22296,0.0,63.87,3
0,61.72,0.19226,0.0,0.0,4
1,0.0,-0.68907,-38.13,-38.13,1
1,15.08,-0.47374,15.08,0.0,2
0,59.133,0.15532,0.0,0.0,4
0,58.826,0.15094,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,15.08,-0.47374,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
0,54.581,0.090321,0.0,0.0,4
0,57.17,0.12729,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,61.73,0.19241,0.0,0.0,3
0,38.13,-0.14459,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,39.74,-0.1216,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
1,39.47,-0.12546,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,36.53,-0.16744,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
1,0.0,-0.68907,0.0,0.0,0
0,62.8,0.20769,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,47.03,-0.017504,0.0,0.0,4
1,37.87,-0.14831,0.0,0.0,0
1,53.979,0.081725,0.0,0.0,0
1,60.65,0.17698,0.0,0.0,3
0,52.809,0.065018,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,47.143,-0.01589,0.0,0.0,4
1,38.13,-0.14459,0.0,0.0,0
1,62.53,0.20383,62.53,0.0,2
1,50.068,0.025877,0.0,0.0,0
1,38.13,-0.14459,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,37.6,-0.15216,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
1,36.52,-0.16758,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,37.421,-0.15472,0.0,0.0,4
0,41.558,-0.095642,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,56.1,0.11201,0.0,0.0,4
0,46.839,-0.020231,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
0,45.173,-0.044021,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,49.93,0.023907,0.0,0.0,4
0,48.337,0.0011594,0.0,0.0,4
1,46.44,-0.025929,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,43.999,-0.060786,0.0,0.0,0
0,60.12,0.16942,0.0,0.0,4
0,63.33,0.21525,0.0,63.33,4
0,36.79,-0.16373,0.0,0.0,4
0,59.723,0.16375,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,61.46,0.18855,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,60.92,0.18084,0.0,0.0,4
1,57.97,0.13871,0.0,57.97,0
1,63.33,0.21525,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,15.35,-0.46988,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,53.95,0.081311,0.0,0.0,0
1,62.516,0.20363,0.0,0.0,3
0,0.0,-0.68907,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
0,14.81,-0.47759,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,0.0,-0.68907,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.615,0.20504,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,62.8,0.20769,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,58.78,0.15028,0.0,0.0,3
0,39.21,-0.12917,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,61.403,0.18774,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,62.8,0.20769,0.0,0.0,3
1,0.0,-0.68907,-62.26,-62.26,1
1,62.53,0.20383,0.0,0.0,3
1,59.85,0.16556,0.0,0.0,3
0,61.46,0.18855,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,0.0,-0.68907,-62.53,-62.53,1
1,9.4166,-0.55461,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
