Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
0,0.0,-0.0022592,0.0,-16.21,2
0,0.0,-0.0022592,0.0,-15.81,2
0,0.0,-0.0022592,0.0,-14.09,2
0,0.0,-0.0022592,0.0,-17.63,2
0,0.0,-0.0022592,0.0,-16.93,2
1,0.0,-0.0022592,0.0,-16.54,2
1,0.0,-0.0022592,0.0,-16.21,2
0,0.0,-0.0022592,0.0,-18.4,2
0,0.0,-0.0022592,0.0,-19.27,2
0,0.0,-0.0022592,0.0,-42.87,2
0,0.0,-0.0022592,0.0,-18.79,2
1,0.0,-0.0022592,0.0,-14.5,2
0,0.0,-0.0022592,0.0,-17.01,2
0,0.0,-0.0022592,0.0,-15.71,2
1,0.0,-0.0022592,0.0,-16.75,2
0,0.0,-0.0022592,0.0,-16.74,2
1,0.0,-0.0022592,0.0,-19.36,2
0,0.0,-0.0022592,0.0,-16.19,2
1,0.0,-0.0022592,0.0,-60.98,2
0,0.0,-0.0022592,0.0,-17.1,2
0,0.0,-0.0022592,0.0,-18.37,2
0,0.0,-0.0022592,0.0,-14.3,2
0,0.0,-0.0022592,0.0,-14.36,2
1,0.0,-0.0022592,0.0,-17.62,2
0,0.0,-0.0022592,0.0,-23.4,2
1,0.0,-0.0022592,0.0,-15.86,2
0,0.0,-0.0022592,0.0,-17.71,2
1,0.0,-0.0022592,0.0,-15.73,2
0,0.0,-0.0022592,0.0,-17.41,2
0,0.0,-0.0022592,0.0,-15.76,2
0,0.0,-0.0022592,0.0,-25.71,2
0,0.0,-0.0022592,0.0,-77.1,2
0,0.0,-0.0022592,0.0,-14.58,2
0,0.0,-0.0022592,0.0,-54.56,2
0,0.0,-0.0022592,0.0,-132.43,2
1,0.0,-0.0022592,0.0,-16.5,2
0,0.0,-0.0022592,0.0,-100.61,2
1,0.0,-0.0022592,0.0,-17.36,2
0,109.16,0.0042281,0.0,0.0,3
0,105.96,0.004038,0.0,0.0,3
0,139.95,0.006058,0.0,0.0,3
1,126.77,0.0052747,0.0,0.0,3
0,153.76,0.0068787,0.0,0.0,3
1,103.94,0.0039179,0.0,103.94,3
0,100.57,0.0037176,0.0,0.0,3
0,130.95,0.0055231,0.0,0.0,3
1,205.3,0.0099417,0.0,0.0,3
1,130.7,0.0055082,0.0,0.0,3
0,129.12,0.0054143,0.0,0.0,3
0,198.04,0.0095102,0.0,0.0,3
0,174.3,0.0080994,0.0,0.0,3
0,103.06,0.0038656,0.0,0.0,3
1,128.98,0.005406,0.0,0.0,3
0,155.92,0.0070071,0.0,0.0,3
0,173.4,0.0080459,0.0,0.0,3
0,269.89,0.01378,0.0,0.0,3
0,162.39,0.0073916,162.39,0.0,3
0,153.76,0.0068787,0.0,0.0,3
0,105.8,0.0040284,0.0,0.0,3
0,144.75,0.0063432,0.0,0.0,3
0,127.23,0.005302,0.0,0.0,3
1,202.63,0.009783,0.0,0.0,3
0,153.07,0.0068377,0.0,0.0,3
1,212.83,0.010389,0.0,0.0,3
0,105.95,0.0040374,0.0,0.0,3
0,166.17,0.0076162,0.0,0.0,3
0,123.46,0.005078,0.0,0.0,3
0,4151.0,0.24443,0.0,0.0,3
1,142.71,0.006222,142.71,0.0,3
1,148.33,0.006556,0.0,0.0,3
0,175.65,0.0081796,0.0,0.0,3
0,189.18,0.0089837,0.0,0.0,3
1,487.45,0.02671,0.0,0.0,3
0,157.43,0.0070968,0.0,0.0,3
0,168.92,0.0077796,0.0,0.0,3
0,140.95,0.0061174,0.0,0.0,3
0,179.92,0.0084334,0.0,0.0,3
1,142.92,0.0062345,0.0,0.0,3
0,107.53,0.0041313,0.0,0.0,3
1,193.26,0.0092262,0.0,0.0,3
0,153.94,0.0068894,0.0,0.0,3
0,162.73,0.0074118,0.0,0.0,3
0,103.82,0.0039108,0.0,0.0,3
0,149.52,0.0066267,0.0,0.0,3
0,118.51,0.0047838,0.0,0.0,3
0,107.98,0.004158,0.0,0.0,3
1,211.99,0.010339,211.99,0.0,3
1,166.78,0.0076525,0.0,0.0,3
0,145.63,0.0063955,0.0,145.63,3
0,160.76,0.0072947,0.0,0.0,3
0,158.98,0.0071889,0.0,0.0,3
1,204.97,0.0099221,0.0,0.0,3
0,159.97,0.0072477,0.0,0.0,3
0,131.31,0.0055445,0.0,0.0,3
0,150.46,0.0066826,0.0,0.0,3
0,104.61,0.0039577,0.0,0.0,3
0,167.24,0.0076798,0.0,0.0,3
0,112.25,0.0044118,0.0,0.0,3
1,300.35,0.01559,0.0,0.0,3
1,144.56,0.0063319,0.0,0.0,3
0,103.84,0.003912,0.0,0.0,3
0,154.76,0.0069381,0.0,0.0,3
0,168.69,0.007766,0.0,0.0,3
0,147.11,0.0064835,0.0,0.0,3
0,126.32,0.0052479,0.0,0.0,3
1,8411.4,0.49763,0.0,0.0,3
0,158.73,0.007174,0.0,0.0,3
0,157.36,0.0070926,0.0,0.0,3
0,113.59,0.0044914,0.0,0.0,3
1,116.51,0.0046649,0.0,0.0,3
1,396.41,0.021299,0.0,0.0,3
0,146.48,0.006446,0.0,0.0,3
0,268.79,0.013715,0.0,0.0,3
0,120.51,0.0049027,0.0,0.0,3
0,178.98,0.0083775,0.0,0.0,3
0,216.79,0.010625,0.0,216.79,3
0,134.85,0.0057549,0.0,0.0,3
1,108.57,0.0041931,0.0,0.0,3
0,126.7,0.0052705,126.7,0.0,3
0,162.72,0.0074112,0.0,0.0,3
1,164.52,0.0075181,0.0,0.0,3
1,114.75,0.0045603,0.0,114.75,3
0,169.76,0.0078296,0.0,0.0,3
0,248.48,0.012508,0.0,0.0,3
0,133.28,0.0056616,0.0,0.0,3
0,130.52,0.0054975,0.0,0.0,3
1,182.42,0.0085819,0.0,0.0,3
0,152.57,0.006808,0.0,0.0,3
0,109.42,0.0042436,0.0,0.0,3
1,196.38,0.0094116,0.0,0.0,3
1,116.59,0.0046697,0.0,116.59,3
0,144.66,0.0063379,144.66,0.0,3
0,149.85,0.0066463,0.0,0.0,3
0,106.12,0.0040475,0.0,0.0,3
0,134.69,0.0057454,0.0,0.0,3
1,211.26,0.010296,0.0,0.0,3
1,132.24,0.0055998,0.0,0.0,3
1,105.36,0.0040023,0.0,0.0,3
0,109.6,0.0042543,0.0,0.0,3
1,172.55,0.0079954,0.0,0.0,3
1,201.24,0.0097004,0.0,0.0,3
0,135.03,0.0057656,0.0,0.0,3
0,132.68,0.0056259,0.0,0.0,3
0,155.87,0.0070041,0.0,0.0,3
0,129.54,0.0054393,0.0,0.0,3
1,203.59,0.0098401,0.0,0.0,3
1,125.01,0.0051701,0.0,0.0,3
0,106.31,0.0040588,0.0,0.0,3
0,379.21,0.020277,0.0,0.0,3
0,109.22,0.0042317,0.0,0.0,3
1,163.25,0.0074427,0.0,0.0,3
0,191.57,0.0091257,0.0,0.0,3
0,159.59,0.0072252,0.0,0.0,3
1,102.95,0.0038591,0.0,0.0,3
1,212.84,0.01039,0.0,0.0,3
0,107.7,0.0041414,0.0,0.0,3
0,177.2,0.0082717,0.0,0.0,3
1,201.97,0.0097438,0.0,201.97,3
0,101.37,0.0037652,0.0,0.0,3
1,231.98,0.011527,0.0,0.0,3
0,188.64,0.0089516,0.0,0.0,3
1,136.89,0.0058761,0.0,0.0,3
0,129.47,0.0054351,0.0,0.0,3
1,202.02,0.0097468,0.0,0.0,3
1,203.38,0.0098276,0.0,0.0,3
1,6550.0,0.387,0.0,0.0,3
0,136.37,0.0058452,0.0,0.0,3
0,137.34,0.0059029,0.0,137.34,3
0,152.67,0.0068139,0.0,0.0,3
0,143.88,0.0062915,0.0,0.0,3
0,157.96,0.0071283,0.0,0.0,3
0,169.95,0.0078408,169.95,0.0,3
0,158.72,0.0071735,0.0,0.0,3
0,110.83,0.0043274,0.0,0.0,3
0,103.87,0.0039137,0.0,0.0,3
0,123.51,0.0050809,0.0,0.0,3
0,154.15,0.0069019,0.0,0.0,3
1,161.2,0.0073208,0.0,0.0,3
0,147.75,0.0065215,0.0,0.0,3
1,160.12,0.0072567,0.0,0.0,3
0,146.32,0.0064365,0.0,0.0,3
1,121.04,0.0049341,0.0,0.0,3
0,152.29,0.0067913,0.0,0.0,3
0,143.79,0.0062862,0.0,0.0,3
0,120.33,0.004892,0.0,0.0,3
1,217.2,0.010649,0.0,0.0,3
0,132.89,0.0056384,0.0,0.0,3
0,151.58,0.0067491,0.0,0.0,3
0,129.32,0.0054262,0.0,0.0,3
1,156.95,0.0070683,0.0,0.0,3
0,126.08,0.0052337,0.0,0.0,3
0,116.72,0.0046774,0.0,0.0,3
0,108.16,0.0041687,0.0,0.0,3
0,109.55,0.0042513,0.0,0.0,3
1,231.63,0.011506,231.63,0.0,3
0,157.68,0.0071116,0.0,0.0,3
0,101.24,0.0037574,0.0,0.0,3
0,155.75,0.0069969,0.0,0.0,3
0,103.95,0.0039185,0.0,0.0,3
0,103.37,0.003884,0.0,103.37,3
1,261.59,0.013287,0.0,0.0,3
0,289.55,0.014949,0.0,0.0,3
0,149.8,0.0066433,0.0,0.0,3
1,101.01,0.0037438,0.0,0.0,3
0,163.79,0.0074748,0.0,0.0,3
0,202.44,0.0097717,0.0,0.0,3
0,127.3,0.0053062,0.0,0.0,3
1,123.8,0.0050982,0.0,0.0,3
1,160.24,0.0072638,0.0,0.0,3
0,134.48,0.0057329,0.0,0.0,3
0,127.67,0.0053282,127.67,0.0,3
0,150.72,0.006698,0.0,0.0,3
1,219.87,0.010808,0.0,0.0,3
0,135.55,0.0057965,0.0,0.0,3
0,120.19,0.0048836,0.0,0.0,3
0,168.14,0.0077333,0.0,0.0,3
0,155.25,0.0069672,0.0,0.0,3
0,121.69,0.0049728,0.0,0.0,3
0,100.93,0.003739,0.0,0.0,3
0,154.5,0.0069227,0.0,0.0,3
1,196.58,0.0094235,0.0,0.0,3
0,136.8,0.0058708,0.0,0.0,3
0,184.12,0.008683,0.0,0.0,3
1,114.01,0.0045164,0.0,0.0,3
0,172.56,0.007996,0.0,0.0,3
0,167.66,0.0077048,0.0,0.0,3
0,106.28,0.004057,0.0,0.0,3
0,163.11,0.0074344,0.0,0.0,3
0,160.16,0.007259,0.0,0.0,3
0,166.72,0.0076489,0.0,0.0,3
0,187.82,0.0089029,0.0,0.0,3
0,133.34,0.0056651,0.0,133.34,3
0,234.91,0.011701,0.0,0.0,3
0,150.77,0.006701,0.0,0.0,3
0,122.72,0.005034,0.0,0.0,3
0,136.7,0.0058648,0.0,0.0,3
0,212.34,0.01036,0.0,0.0,3
1,137.31,0.0059011,0.0,0.0,3
1,202.64,0.0097836,0.0,0.0,3
0,118.59,0.0047885,0.0,0.0,3
1,290.23,0.014989,0.0,0.0,3
0,159.71,0.0072323,159.71,0.0,3
0,109.39,0.0042418,0.0,0.0,3
0,143.29,0.0062565,143.29,0.0,3
1,106.8,0.0040879,0.0,0.0,3
0,162.12,0.0073755,0.0,0.0,3
0,150.52,0.0066861,0.0,0.0,3
0,101.56,0.0037765,0.0,0.0,3
0,108.61,0.0041954,0.0,0.0,3
0,110.91,0.0043321,0.0,0.0,3
0,149.89,0.0066487,0.0,0.0,3
0,100.61,0.00372,100.61,0.0,3
1,200.99,0.0096855,0.0,0.0,3
1,196.06,0.0093926,0.0,0.0,3
0,107.68,0.0041402,0.0,0.0,3
1,127.25,0.0053032,0.0,0.0,3
1,193.26,0.0092262,0.0,0.0,3
1,138.99,0.0060009,0.0,0.0,3
0,102.71,0.0038448,0.0,0.0,3
0,108.8,0.0042067,0.0,0.0,3
0,103.73,0.0039054,0.0,0.0,3
0,127.61,0.0053246,0.0,0.0,3
0,102.66,0.0038418,0.0,0.0,3
0,141.77,0.0061661,141.77,0.0,3
1,164.55,0.0075199,0.0,0.0,3
1,1986.0,0.11577,0.0,0.0,3
1,203.63,0.0098424,0.0,0.0,3
0,117.24,0.0047083,0.0,0.0,3
0,144.31,0.0063171,0.0,0.0,3
0,110.29,0.0042953,110.29,0.0,3
0,114.3,0.0045336,0.0,114.3,3
0,112.74,0.0044409,0.0,0.0,3
0,181.9,0.008551,0.0,0.0,3
1,182.42,0.0085819,0.0,0.0,3
1,148.44,0.0065625,0.0,0.0,3
0,107.63,0.0041372,0.0,0.0,3
0,113.48,0.0044849,0.0,0.0,3
1,142.18,0.0061905,0.0,0.0,3
0,103.58,0.0038965,0.0,0.0,3
1,148.71,0.0065786,0.0,0.0,3
1,106.8,0.0040879,0.0,0.0,3
0,167.77,0.0077113,0.0,0.0,3
0,147.57,0.0065108,0.0,0.0,3
1,258.31,0.013092,0.0,0.0,3
0,137.01,0.0058832,0.0,0.0,3
0,160.37,0.0072715,0.0,0.0,3
0,170.46,0.0078712,0.0,0.0,3
0,142.09,0.0061851,0.0,0.0,3
1,107.3,0.0041176,0.0,0.0,3
0,2510.4,0.14693,0.0,0.0,3
1,139.62,0.0060384,0.0,0.0,3
0,154.12,0.0069001,0.0,0.0,3
1,136.08,0.005828,0.0,0.0,3
0,139.98,0.0060597,0.0,0.0,3
0,158.75,0.0071752,0.0,0.0,3
1,124.85,0.0051606,0.0,0.0,3
0,144.19,0.0063099,0.0,0.0,3
0,248.48,0.012508,0.0,0.0,3
0,130.95,0.0055231,0.0,0.0,3
0,177.14,0.0082681,0.0,0.0,3
1,151.59,0.0067497,0.0,0.0,3
0,177.08,0.0082646,0.0,0.0,3
0,133.01,0.0056455,0.0,0.0,3
1,200.91,0.0096808,0.0,0.0,3
0,152.06,0.0067777,0.0,0.0,3
1,123.42,0.0050756,0.0,0.0,3
1,131.55,0.0055588,0.0,131.55,3
1,203.1,0.0098109,0.0,0.0,3
0,151.87,0.0067664,0.0,0.0,3
1,155.2,0.0069643,0.0,0.0,3
0,193.77,0.0092565,0.0,0.0,3
0,136.86,0.0058743,0.0,0.0,3
1,206.45,0.01001,0.0,0.0,3
0,107.87,0.0041515,0.0,0.0,3
1,101.92,0.0037979,0.0,0.0,3
1,173.72,0.0080649,0.0,0.0,3
0,104.41,0.0039458,0.0,0.0,3
0,139.98,0.0060597,0.0,0.0,3
0,134.46,0.0057317,0.0,0.0,3
0,162.0,0.0073684,0.0,162.0,3
0,157.18,0.0070819,0.0,0.0,3
0,164.57,0.0075211,0.0,0.0,3
1,106.54,0.0040724,106.54,0.0,3
1,210.82,0.01027,0.0,0.0,3
0,103.86,0.0039131,0.0,0.0,3
0,135.57,0.0057977,0.0,0.0,3
1,106.06,0.0040439,0.0,0.0,3
0,137.79,0.0059296,0.0,0.0,3
0,132.52,0.0056164,0.0,0.0,3
0,117.61,0.0047303,0.0,0.0,3
1,158.05,0.0071336,0.0,0.0,3
0,108.62,0.004196,0.0,0.0,3
0,138.38,0.0059647,0.0,0.0,3
0,222.39,0.010957,0.0,0.0,3
1,165.81,0.0075948,0.0,165.81,3
0,108.01,0.0041598,0.0,0.0,3
1,103.16,0.0038715,0.0,0.0,3
0,153.35,0.0068543,0.0,0.0,3
0,168.36,0.0077464,0.0,0.0,3
1,125.28,0.0051861,0.0,0.0,3
1,165.23,0.0075603,0.0,0.0,3
0,126.85,0.0052794,0.0,0.0,3
1,201.92,0.0097408,0.0,0.0,3
1,220.34,0.010836,0.0,0.0,3
0,168.33,0.0077446,0.0,0.0,3
0,161.91,0.007363,0.0,0.0,3
0,100.31,0.0037022,0.0,0.0,3
0,121.46,0.0049591,0.0,0.0,3
0,113.98,0.0045146,0.0,0.0,3
0,115.68,0.0046156,0.0,0.0,3
0,161.81,0.0073571,0.0,0.0,3
1,156.93,0.0070671,0.0,0.0,3
0,110.45,0.0043048,0.0,0.0,3
0,132.92,0.0056402,0.0,0.0,3
0,259.68,0.013173,0.0,0.0,3
1,118.94,0.0048093,0.0,0.0,3
1,165.62,0.0075835,0.0,0.0,3
1,204.76,0.0099096,0.0,0.0,3
1,118.98,0.0048117,0.0,0.0,3
0,169.26,0.0077998,0.0,0.0,3
1,160.91,0.0073036,0.0,0.0,3
1,210.77,0.010267,0.0,0.0,3
0,160.47,0.0072775,0.0,0.0,3
0,121.62,0.0049686,0.0,0.0,3
0,105.63,0.0040183,0.0,0.0,3
0,136.33,0.0058428,0.0,0.0,3
1,103.3,0.0038799,0.0,0.0,3
0,103.66,0.0039013,0.0,0.0,3
0,113.45,0.0044831,0.0,0.0,3
0,158.97,0.0071883,0.0,0.0,3
0,127.21,0.0053008,0.0,0.0,3
0,104.2,0.0039334,0.0,0.0,3
1,135.77,0.0058095,0.0,0.0,3
0,112.84,0.0044468,0.0,0.0,3
1,224.28,0.01107,0.0,0.0,3
1,198.08,0.0095126,0.0,0.0,3
1,165.93,0.0076019,165.93,0.0,3
0,136.14,0.0058315,0.0,136.14,3
0,103.32,0.0038811,0.0,0.0,3
0,101.23,0.0037568,0.0,0.0,3
1,197.04,0.0094508,0.0,0.0,3
0,108.0,0.0041592,0.0,0.0,3
0,161.0,0.007309,0.0,0.0,3
0,161.87,0.0073607,0.0,0.0,3
0,145.55,0.0063908,0.0,0.0,3
0,110.76,0.0043232,0.0,0.0,3
1,194.99,0.009329,0.0,0.0,3
1,149.07,0.0066,0.0,0.0,3
0,102.63,0.0038401,102.63,0.0,3
0,266.4,0.013573,0.0,0.0,3
0,146.77,0.0064633,0.0,0.0,3
0,103.84,0.003912,0.0,0.0,3
0,121.1,0.0049377,0.0,0.0,3
1,159.26,0.0072055,0.0,0.0,3
1,103.99,0.0039209,0.0,0.0,3
0,176.68,0.0082408,0.0,0.0,3
0,192.76,0.0091964,0.0,0.0,3
0,159.95,0.0072466,0.0,0.0,3
0,158.23,0.0071443,0.0,0.0,3
1,1954.2,0.11388,0.0,0.0,3
0,145.04,0.0063605,0.0,0.0,3
1,126.54,0.005261,0.0,0.0,3
1,137.52,0.0059135,0.0,0.0,3
1,114.81,0.0045639,0.0,0.0,3
1,115.76,0.0046204,0.0,0.0,3
1,205.37,0.0099458,0.0,0.0,3
1,204.73,0.0099078,0.0,0.0,3
0,202.65,0.0097842,0.0,0.0,3
0,114.24,0.00453,0.0,0.0,3
0,104.72,0.0039643,0.0,0.0,3
0,103.2,0.0038739,0.0,0.0,3
0,119.39,0.0048361,0.0,0.0,3
0,108.82,0.0042079,0.0,0.0,3
0,132.28,0.0056021,0.0,0.0,3
0,109.97,0.0042763,0.0,0.0,3
0,100.17,0.0036939,0.0,0.0,3
0,159.52,0.007221,0.0,0.0,3
0,131.58,0.0055605,0.0,0.0,3
1,201.48,0.0097147,0.0,0.0,3
1,133.79,0.0056919,0.0,0.0,3
1,157.29,0.0070885,0.0,0.0,3
0,125.78,0.0052158,0.0,0.0,3
0,255.29,0.012913,0.0,0.0,3
0,116.69,0.0046756,0.0,0.0,3
1,169.87,0.0078361,0.0,0.0,3
0,122.98,0.0050494,0.0,0.0,3
0,103.79,0.003909,0.0,0.0,3
1,113.69,0.0044973,0.0,0.0,3
0,160.66,0.0072887,0.0,0.0,3
1,161.27,0.007325,0.0,0.0,3
0,161.2,0.0073208,0.0,0.0,3
1,127.88,0.0053406,0.0,0.0,3
0,161.24,0.0073232,0.0,0.0,3
0,66.49,0.0016923,0.0,0.0,4
0,58.85,0.0012382,0.0,0.0,4
0,15.83,-0.0013184,0.0,0.0,4
0,18.55,-0.0011568,0.0,0.0,4
0,18.08,-0.0011847,0.0,0.0,4
0,17.01,-0.0012483,0.0,0.0,4
0,20.01,-0.00107,0.0,0.0,4
0,11.45,-0.0015787,0.0,0.0,4
0,16.37,-0.0012863,0.0,0.0,4
0,25.34,-0.00075326,0.0,0.0,4
0,59.74,0.0012911,0.0,0.0,4
0,18.3,-0.0011716,0.0,0.0,4
0,16.72,-0.0012655,0.0,0.0,4
0,15.98,-0.0013095,0.0,0.0,4
0,15.4,-0.001344,0.0,0.0,4
0,16.33,-0.0012887,0.0,0.0,4
0,58.01,0.0011883,0.0,0.0,4
0,80.91,0.0025492,0.0,80.91,4
0,15.59,-0.0013327,0.0,0.0,4
0,17.19,-0.0012376,0.0,0.0,4
0,62.34,0.0014456,0.0,0.0,4
0,61.91,0.0014201,0.0,0.0,4
0,16.48,-0.0012798,0.0,0.0,4
0,35.17,-0.00016907,0.0,0.0,4
0,13.62,-0.0014498,0.0,0.0,4
0,15.3,-0.0013499,0.0,0.0,4
0,16.71,-0.0012661,0.0,0.0,4
0,15.35,-0.001347,0.0,0.0,4
0,39.42,8.3508e-05,0.0,0.0,4
0,63.02,0.001486,0.0,0.0,4
0,17.72,-0.0012061,0.0,0.0,4
0,55.46,0.0010368,0.0,0.0,4
0,14.42,-0.0014022,0.0,14.42,4
0,23.3,-0.0008745,0.0,0.0,4
0,15.84,-0.0013178,0.0,0.0,4
0,60.87,0.0013583,0.0,0.0,4
0,19.01,-0.0011295,0.0,0.0,4
0,14.57,-0.0013933,0.0,0.0,4
0,16.5,-0.0012786,0.0,0.0,4
0,17.93,-0.0011936,0.0,0.0,4
0,16.82,-0.0012596,0.0,0.0,4
0,19.33,-0.0011104,0.0,0.0,4
0,16.02,-0.0013071,0.0,0.0,4
0,14.72,-0.0013844,0.0,0.0,4
0,14.65,-0.0013886,0.0,0.0,4
0,15.76,-0.0013226,0.0,0.0,4
0,17.14,-0.0012406,0.0,17.14,4
0,16.66,-0.0012691,0.0,0.0,4
0,10.27,-0.0016489,0.0,0.0,4
0,35.12,-0.00017204,0.0,0.0,4
0,17.58,-0.0012144,0.0,0.0,4
0,15.44,-0.0013416,0.0,0.0,4
0,16.32,-0.0012893,0.0,0.0,4
0,26.91,-0.00065996,0.0,0.0,4
0,12.92,-0.0014914,0.0,0.0,4
0,14.62,-0.0013903,0.0,0.0,4
0,15.38,-0.0013452,15.38,0.0,4
0,14.26,-0.0014117,0.0,0.0,4
0,17.26,-0.0012335,0.0,0.0,4
0,16.19,-0.001297,0.0,0.0,4
0,58.72,0.0012305,0.0,0.0,4
0,17.18,-0.0012382,0.0,0.0,4
0,15.99,-0.0013089,0.0,0.0,4
0,59.32,0.0012662,0.0,0.0,4
0,15.66,-0.0013285,0.0,0.0,4
0,16.43,-0.0012828,0.0,0.0,4
0,15.2,-0.0013559,0.0,0.0,4
0,15.28,-0.0013511,0.0,0.0,4
0,14.4,-0.0014034,0.0,14.4,4
0,25.82,-0.00072473,0.0,0.0,4
0,46.7,0.00051615,0.0,0.0,4
0,13.26,-0.0014712,0.0,0.0,4
0,16.24,-0.0012941,0.0,0.0,4
0,15.45,-0.001341,0.0,0.0,4
0,18.32,-0.0011705,0.0,18.32,4
0,17.98,-0.0011907,0.0,0.0,4
0,16.75,-0.0012638,0.0,0.0,4
0,16.0,-0.0013083,0.0,0.0,4
0,14.07,-0.001423,0.0,0.0,4
0,96.05,0.003449,0.0,0.0,4
0,14.79,-0.0013802,0.0,0.0,4
0,13.95,-0.0014302,0.0,0.0,4
0,56.4,0.0010926,0.0,0.0,4
0,18.64,-0.0011514,0.0,0.0,4
0,17.07,-0.0012447,0.0,0.0,4
0,98.59,0.0036,0.0,0.0,4
0,16.47,-0.0012804,0.0,0.0,4
0,18.59,-0.0011544,0.0,0.0,4
0,15.53,-0.0013363,0.0,15.53,4
0,18.95,-0.001133,0.0,0.0,4
0,17.67,-0.0012091,0.0,0.0,4
0,14.71,-0.001385,0.0,0.0,4
0,15.46,-0.0013404,0.0,0.0,4
0,16.49,-0.0012792,0.0,0.0,4
0,17.45,-0.0012222,0.0,0.0,4
0,16.47,-0.0012804,0.0,0.0,4
0,15.23,-0.0013541,0.0,0.0,4
0,14.4,-0.0014034,0.0,0.0,4
0,15.89,-0.0013149,0.0,0.0,4
0,17.01,-0.0012483,0.0,0.0,4
0,37.41,-3.5946e-05,0.0,0.0,4
0,15.23,-0.0013541,0.0,0.0,4
0,16.15,-0.0012994,0.0,0.0,4
0,18.15,-0.0011806,0.0,0.0,4
0,23.95,-0.00083587,0.0,0.0,4
0,16.12,-0.0013012,0.0,0.0,4
0,14.69,-0.0013862,0.0,0.0,4
0,18.82,-0.0011407,0.0,0.0,4
0,16.77,-0.0012626,0.0,0.0,4
0,16.88,-0.001256,0.0,0.0,4
0,31.49,-0.00038777,0.0,0.0,4
0,60.85,0.0013571,0.0,0.0,4
0,59.82,0.0012959,0.0,0.0,4
0,21.76,-0.00096602,0.0,0.0,4
0,15.32,-0.0013487,0.0,15.32,4
0,17.83,-0.0011996,17.83,0.0,4
0,18.92,-0.0011348,18.92,0.0,4
0,17.57,-0.001215,0.0,0.0,4
0,17.63,-0.0012115,0.0,0.0,4
0,14.51,-0.0013969,0.0,0.0,4
0,17.79,-0.001202,0.0,0.0,4
0,15.53,-0.0013363,15.53,0.0,4
0,19.71,-0.0010878,0.0,0.0,4
0,38.45,2.5861e-05,0.0,0.0,4
0,15.12,-0.0013606,0.0,0.0,4
0,17.5,-0.0012192,0.0,0.0,4
0,17.0,-0.0012489,0.0,0.0,4
0,17.3,-0.0012311,0.0,0.0,4
0,17.1,-0.001243,0.0,0.0,4
0,15.84,-0.0013178,15.84,0.0,4
0,17.41,-0.0012245,0.0,0.0,4
0,15.74,-0.0013238,0.0,0.0,4
0,99.78,0.0036707,0.0,0.0,4
0,15.91,-0.0013137,0.0,0.0,4
0,14.51,-0.0013969,0.0,0.0,4
0,17.31,-0.0012305,0.0,0.0,4
0,17.91,-0.0011948,0.0,0.0,4
0,14.49,-0.0013981,0.0,0.0,4
0,26.0,-0.00071404,0.0,0.0,4
0,18.63,-0.001152,0.0,0.0,4
0,18.06,-0.0011859,0.0,0.0,4
0,19.29,-0.0011128,0.0,0.0,4
0,15.43,-0.0013422,0.0,0.0,4
0,15.74,-0.0013238,0.0,0.0,4
0,16.45,-0.0012816,16.45,0.0,4
0,17.98,-0.0011907,0.0,0.0,4
0,41.78,0.00022376,0.0,0.0,4
0,15.94,-0.0013119,0.0,0.0,4
0,16.6,-0.0012727,0.0,0.0,4
0,17.63,-0.0012115,0.0,0.0,4
0,16.34,-0.0012881,0.0,0.0,4
0,16.87,-0.0012566,0.0,0.0,4
0,18.82,-0.0011407,0.0,0.0,4
0,18.74,-0.0011455,0.0,0.0,4
0,20.91,-0.0010165,20.91,0.0,4
0,16.62,-0.0012715,0.0,0.0,4
0,20.81,-0.0010225,0.0,0.0,4
0,49.93,0.00070811,0.0,0.0,4
0,21.13,-0.0010035,0.0,0.0,4
0,16.89,-0.0012554,0.0,0.0,4
0,17.66,-0.0012097,0.0,0.0,4
0,26.4,-0.00069027,0.0,0.0,4
0,16.84,-0.0012584,0.0,0.0,4
0,22.94,-0.00089589,0.0,0.0,4
0,42.37,0.00025882,0.0,0.0,4
0,17.42,-0.0012239,0.0,0.0,4
0,10.27,-0.0016489,0.0,0.0,4
0,16.9,-0.0012548,0.0,0.0,4
0,25.04,-0.00077109,0.0,0.0,4
0,58.55,0.0012204,0.0,0.0,4
0,18.61,-0.0011532,0.0,0.0,4
0,16.33,-0.0012887,0.0,0.0,4
0,19.39,-0.0011069,0.0,0.0,4
0,16.57,-0.0012745,0.0,0.0,4
0,20.37,-0.0010486,0.0,0.0,4
0,17.38,-0.0012263,0.0,0.0,4
0,61.02,0.0013672,0.0,0.0,4
0,17.74,-0.0012049,0.0,0.0,4
0,17.51,-0.0012186,0.0,0.0,4
0,57.76,0.0011734,0.0,0.0,4
0,26.48,-0.00068551,0.0,0.0,4
0,17.55,-0.0012162,0.0,0.0,4
0,14.54,-0.0013951,0.0,0.0,4
0,16.42,-0.0012834,0.0,0.0,4
0,19.56,-0.0010968,0.0,0.0,4
0,18.06,-0.0011859,0.0,0.0,4
0,15.89,-0.0013149,0.0,0.0,4
0,15.68,-0.0013274,0.0,0.0,4
0,59.6,0.0012828,0.0,0.0,4
0,19.87,-0.0010783,0.0,0.0,4
0,94.23,0.0033408,0.0,0.0,4
0,17.3,-0.0012311,0.0,0.0,4
0,16.32,-0.0012893,0.0,0.0,4
0,16.31,-0.0012899,0.0,0.0,4
