Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
1,86.61,0.002888,0.0,0.0,0
0,16.7,-0.0012667,0.0,0.0,4
0,18.81,-0.0011413,0.0,0.0,4
0,85.94,0.0028482,0.0,0.0,4
0,17.43,-0.0012233,0.0,0.0,4
0,16.45,-0.0012816,0.0,0.0,4
0,21.54,-0.00097909,0.0,0.0,4
0,13.5,-0.0014569,0.0,0.0,4
0,16.65,-0.0012697,0.0,0.0,4
1,25.48,-0.00074494,0.0,0.0,0
0,82.9,0.0026675,0.0,0.0,4
0,16.43,-0.0012828,0.0,0.0,4
0,18.12,-0.0011823,0.0,0.0,4
0,14.69,-0.0013862,0.0,0.0,4
1,16.78,-0.001262,0.0,0.0,0
0,26.75,-0.00066947,0.0,0.0,4
1,0.0,-0.0022592,0.0,0.0,0
0,22.41,-0.00092739,0.0,0.0,4
0,13.52,-0.0014557,0.0,0.0,4
1,0.0,-0.0022592,0.0,-23.38,2
1,202.38,0.0097682,0.0,0.0,3
1,32.55,-0.00032477,0.0,0.0,0
0,14.65,-0.0013886,0.0,14.65,4
1,85.57,0.0028262,0.0,0.0,0
0,17.81,-0.0012008,0.0,0.0,4
0,15.14,-0.0013594,0.0,0.0,4
0,0.0,-0.0022592,-114.32,0.0,1
1,0.0,-0.0022592,0.0,-59.34,2
0,36.15,-0.00011083,0.0,0.0,4
0,18.84,-0.0011396,0.0,0.0,4
0,64.26,0.0015597,0.0,0.0,4
0,41.83,0.00022673,0.0,0.0,4
0,237.34,0.011846,0.0,0.0,3
1,15.78,-0.0013214,0.0,0.0,0
1,18.82,-0.0011407,0.0,0.0,0
1,62.1,0.0014314,0.0,0.0,0
0,40.88,0.00017027,0.0,0.0,4
0,48.59,0.00062848,0.0,48.59,4
0,61.59,0.0014011,0.0,0.0,4
1,0.0,-0.0022592,0.0,-17.14,2
0,15.64,-0.0013297,15.64,0.0,4
0,78.35,0.0023971,0.0,0.0,4
0,16.92,-0.0012537,0.0,0.0,4
0,17.79,-0.001202,0.0,0.0,4
1,15.02,-0.0013666,0.0,0.0,0
0,10.01,-0.0016643,0.0,0.0,4
0,17.17,-0.0012388,0.0,0.0,4
0,14.79,-0.0013802,14.79,0.0,4
0,16.7,-0.0012667,0.0,0.0,4
0,18.86,-0.0011384,18.86,0.0,4
0,57.73,0.0011717,0.0,0.0,4
1,16.11,-0.0013018,0.0,0.0,0
1,19.98,-0.0010718,0.0,0.0,0
1,85.98,0.0028505,0.0,0.0,0
0,17.57,-0.001215,0.0,0.0,4
1,17.44,-0.0012228,0.0,0.0,0
0,123.0,0.0050506,0.0,0.0,3
1,67.83,0.0017719,0.0,0.0,0
0,16.87,-0.0012566,0.0,0.0,4
1,0.0,-0.0022592,0.0,-60.55,2
1,0.0,-0.0022592,-17.24,0.0,1
1,137.82,0.0059314,0.0,0.0,3
0,13.72,-0.0014438,0.0,0.0,4
1,32.86,-0.00030635,0.0,0.0,0
0,18.07,-0.0011853,0.0,0.0,4
0,0.0,-0.0022592,0.0,-25.77,2
0,14.68,-0.0013868,0.0,0.0,4
1,35.52,-0.00014827,0.0,0.0,0
0,36.09,-0.00011439,0.0,0.0,4
0,19.6,-0.0010944,0.0,0.0,4
0,17.7,-0.0012073,0.0,0.0,4
0,15.81,-0.0013196,0.0,0.0,4
0,21.26,-0.00099573,0.0,0.0,4
1,40.83,0.0001673,0.0,0.0,0
0,14.93,-0.0013719,0.0,14.93,4
0,0.0,-0.0022592,0.0,-113.62,2
1,40.72,0.00016077,0.0,0.0,0
0,16.61,-0.0012721,0.0,0.0,4
1,24.86,-0.00078179,0.0,0.0,0
1,68.63,0.0018194,0.0,0.0,0
0,15.74,-0.0013238,0.0,0.0,4
1,60.78,0.0013529,0.0,0.0,0
0,17.38,-0.0012263,0.0,0.0,4
0,59.98,0.0013054,0.0,0.0,4
0,0.0,-0.0022592,0.0,-13.08,2
0,16.26,-0.0012929,0.0,0.0,4
0,49.04,0.00065522,0.0,0.0,4
0,24.44,-0.00080675,0.0,0.0,4
0,18.85,-0.001139,0.0,0.0,4
0,18.68,-0.0011491,0.0,0.0,4
0,51.91,0.00082578,0.0,0.0,4
0,14.88,-0.0013749,0.0,0.0,4
0,18.04,-0.0011871,0.0,0.0,4
0,16.65,-0.0012697,0.0,0.0,4
0,16.74,-0.0012644,0.0,0.0,4
0,53.76,0.00093573,0.0,0.0,4
1,14.77,-0.0013814,0.0,0.0,0
1,16.69,-0.0012673,0.0,16.69,0
0,0.0,-0.0022592,0.0,-42.13,2
0,15.66,-0.0013285,0.0,0.0,4
1,12.14,-0.0015377,0.0,0.0,0
1,15.72,-0.001325,0.0,0.0,0
0,16.17,-0.0012982,0.0,0.0,4
0,16.88,-0.001256,0.0,0.0,4
0,0.0,-0.0022592,0.0,-43.8,2
0,16.91,-0.0012543,0.0,0.0,4
0,19.77,-0.0010843,0.0,0.0,4
0,16.4,-0.0012846,0.0,0.0,4
0,147.84,0.0065269,0.0,0.0,3
0,14.47,-0.0013993,0.0,14.47,4
0,17.37,-0.0012269,0.0,17.37,4
0,51.09,0.00077705,0.0,0.0,4
0,18.18,-0.0011788,0.0,0.0,4
0,38.43,2.4672e-05,0.0,0.0,4
0,18.12,-0.0011823,0.0,0.0,4
0,157.23,0.0070849,0.0,0.0,3
0,16.27,-0.0012923,0.0,0.0,4
0,19.8,-0.0010825,0.0,0.0,4
0,16.93,-0.0012531,0.0,0.0,4
0,32.53,-0.00032596,0.0,0.0,4
1,16.74,-0.0012644,0.0,0.0,0
1,34.06,-0.00023503,34.06,0.0,2
1,17.86,-0.0011978,0.0,0.0,0
0,68.68,0.0018224,0.0,0.0,4
0,107.77,0.0041455,0.0,0.0,3
1,14.43,-0.0014016,0.0,0.0,0
0,139.22,0.0060146,0.0,0.0,3
1,16.46,-0.001281,0.0,0.0,0
1,17.24,-0.0012346,0.0,0.0,0
1,56.75,0.0011134,0.0,0.0,0
0,0.0,-0.0022592,-15.19,0.0,1
0,43.21,0.00030875,0.0,0.0,4
0,0.0,-0.0022592,0.0,-102.63,2
0,16.07,-0.0013042,0.0,0.0,4
1,56.45,0.0010956,0.0,0.0,0
1,14.9,-0.0013737,0.0,0.0,0
0,0.0,-0.0022592,0.0,-45.17,2
0,0.0,-0.0022592,0.0,-19.11,2
0,14.94,-0.0013713,0.0,0.0,4
0,16.09,-0.001303,0.0,0.0,4
0,108.07,0.0041633,0.0,0.0,3
1,56.1,0.0010748,0.0,0.0,0
0,82.79,0.002661,0.0,0.0,4
1,17.15,-0.00124,0.0,0.0,0
1,14.82,-0.0013785,0.0,0.0,0
1,16.37,-0.0012863,0.0,0.0,0
0,18.6,-0.0011538,0.0,0.0,4
0,17.8,-0.0012014,0.0,0.0,4
1,72.84,0.0020696,0.0,0.0,0
1,58.74,0.0012317,0.0,0.0,0
0,19.33,-0.0011104,0.0,0.0,4
0,0.0,-0.0022592,0.0,-14.48,2
1,107.92,0.0041544,0.0,0.0,3
0,15.72,-0.001325,0.0,0.0,4
0,17.5,-0.0012192,0.0,0.0,4
0,16.8,-0.0012608,0.0,0.0,4
1,67.64,0.0017606,0.0,0.0,0
0,94.36,0.0033486,0.0,0.0,4
1,16.5,-0.0012786,0.0,0.0,0
0,16.0,-0.0013083,0.0,0.0,4
0,18.45,-0.0011627,0.0,0.0,4
0,15.81,-0.0013196,0.0,0.0,4
0,15.5,-0.001338,0.0,15.5,4
0,14.95,-0.0013707,0.0,0.0,4
0,266.46,0.013576,0.0,0.0,3
1,0.0,-0.0022592,0.0,-14.94,2
0,61.1,0.0013719,0.0,0.0,4
0,159.68,0.0072305,0.0,0.0,3
0,58.87,0.0012394,0.0,0.0,4
0,21.05,-0.0010082,0.0,0.0,4
1,31.9,-0.0003634,31.9,0.0,0
1,16.77,-0.0012626,0.0,0.0,0
1,16.2,-0.0012964,0.0,0.0,0
1,25.78,-0.00072711,0.0,0.0,0
0,60.55,0.0013393,0.0,0.0,4
1,18.68,-0.0011491,0.0,0.0,0
0,16.58,-0.0012739,0.0,0.0,4
0,15.69,-0.0013268,0.0,0.0,4
1,0.0,-0.0022592,-44.0,0.0,1
0,0.0,-0.0022592,0.0,-19.02,2
0,16.71,-0.0012661,0.0,0.0,4
0,15.93,-0.0013125,0.0,0.0,4
0,16.76,-0.0012632,0.0,0.0,4
1,16.52,-0.0012774,0.0,0.0,0
0,16.71,-0.0012661,0.0,16.71,4
0,66.63,0.0017006,0.0,0.0,4
0,14.35,-0.0014064,0.0,14.35,4
0,60.47,0.0013345,0.0,0.0,4
1,16.1,-0.0013024,0.0,0.0,0
0,113.31,0.0044748,0.0,0.0,3
0,61.79,0.0014129,0.0,0.0,4
0,15.32,-0.0013487,0.0,0.0,4
1,36.15,-0.00011083,0.0,0.0,0
0,32.25,-0.0003426,0.0,0.0,4
0,196.04,0.0093914,0.0,0.0,3
0,19.82,-0.0010813,0.0,0.0,4
0,15.95,-0.0013113,0.0,0.0,4
0,18.26,-0.001174,0.0,0.0,4
0,15.66,-0.0013285,0.0,0.0,4
0,44.8,0.00040324,0.0,0.0,4
0,16.97,-0.0012507,0.0,0.0,4
0,25.26,-0.00075802,0.0,0.0,4
0,16.33,-0.0012887,0.0,16.33,4
0,19.23,-0.0011164,19.23,0.0,4
1,110.48,0.0043066,0.0,0.0,3
0,14.29,-0.00141,0.0,0.0,4
0,141.3,0.0061382,0.0,0.0,3
0,18.61,-0.0011532,0.0,0.0,4
1,57.96,0.0011853,0.0,0.0,0
0,18.1,-0.0011835,0.0,0.0,4
0,81.13,0.0025623,0.0,0.0,4
0,145.86,0.0064092,0.0,0.0,3
0,17.02,-0.0012477,0.0,0.0,4
0,554.88,0.030717,0.0,0.0,3
0,16.65,-0.0012697,0.0,0.0,4
0,0.0,-0.0022592,0.0,-158.6,2
1,210.77,0.010267,0.0,0.0,3
0,121.52,0.0049627,0.0,121.52,3
0,19.96,-0.001073,0.0,0.0,4
0,18.33,-0.0011699,0.0,0.0,4
0,15.28,-0.0013511,0.0,0.0,4
0,16.1,-0.0013024,0.0,0.0,4
0,16.61,-0.0012721,0.0,0.0,4
0,15.8,-0.0013202,0.0,0.0,4
0,18.83,-0.0011401,0.0,0.0,4
0,41.33,0.00019702,0.0,0.0,4
1,16.53,-0.0012768,0.0,0.0,0
0,19.29,-0.0011128,0.0,0.0,4
0,15.79,-0.0013208,0.0,0.0,4
1,73.81,0.0021273,0.0,0.0,0
0,14.18,-0.0014165,0.0,0.0,4
1,31.97,-0.00035924,0.0,0.0,0
1,13.26,-0.0014712,0.0,0.0,0
0,14.85,-0.0013767,14.85,0.0,4
0,16.9,-0.0012548,0.0,0.0,4
1,16.16,-0.0012988,0.0,0.0,0
0,15.47,-0.0013398,0.0,0.0,4
0,18.74,-0.0011455,0.0,18.74,4
0,15.05,-0.0013648,0.0,0.0,4
0,14.75,-0.0013826,0.0,0.0,4
1,14.24,-0.0014129,0.0,0.0,0
0,13.63,-0.0014492,0.0,0.0,4
0,16.29,-0.0012911,0.0,0.0,4
0,18.45,-0.0011627,0.0,0.0,4
0,18.69,-0.0011485,0.0,0.0,4
0,33.51,-0.00026772,0.0,0.0,4
1,19.26,-0.0011146,0.0,0.0,0
0,16.83,-0.001259,0.0,0.0,4
0,17.22,-0.0012358,0.0,0.0,4
0,0.0,-0.0022592,0.0,-15.29,2
1,16.06,-0.0013048,0.0,0.0,0
0,20.44,-0.0010445,0.0,0.0,4
0,19.02,-0.0011289,0.0,0.0,4
1,16.86,-0.0012572,0.0,0.0,0
0,17.91,-0.0011948,0.0,0.0,4
0,14.51,-0.0013969,0.0,0.0,4
0,19.1,-0.0011241,0.0,0.0,4
0,58.2,0.0011996,0.0,0.0,4
0,16.94,-0.0012525,0.0,0.0,4
0,15.41,-0.0013434,0.0,0.0,4
0,16.66,-0.0012691,0.0,0.0,4
1,17.28,-0.0012323,0.0,0.0,0
0,28.45,-0.00056843,0.0,0.0,4
0,14.82,-0.0013785,0.0,0.0,4
1,58.11,0.0011942,0.0,0.0,0
0,15.36,-0.0013464,0.0,0.0,4
0,15.67,-0.0013279,0.0,0.0,4
0,157.33,0.0070908,0.0,0.0,3
0,38.05,2.089e-06,0.0,0.0,4
0,17.07,-0.0012447,0.0,0.0,4
0,56.25,0.0010837,0.0,0.0,4
0,14.8,-0.0013796,0.0,0.0,4
0,110.31,0.0042965,0.0,0.0,3
0,61.76,0.0014112,0.0,0.0,4
0,17.72,-0.0012061,0.0,0.0,4
0,15.5,-0.001338,0.0,0.0,4
0,17.56,-0.0012156,0.0,0.0,4
0,15.79,-0.0013208,0.0,15.79,4
1,17.4,-0.0012251,0.0,0.0,0
0,20.63,-0.0010332,0.0,0.0,4
0,0.0,-0.0022592,0.0,-61.69,2
0,0.0,-0.0022592,-19.84,0.0,1
1,0.0,-0.0022592,0.0,0.0,0
0,16.57,-0.0012745,0.0,0.0,4
0,81.3,0.0025724,0.0,0.0,4
1,19.4,-0.0011063,0.0,0.0,0
1,16.05,-0.0013054,0.0,0.0,0
0,18.97,-0.0011318,0.0,0.0,4
0,118.91,0.0048076,0.0,0.0,3
0,145.16,0.0063676,0.0,0.0,3
0,15.02,-0.0013666,0.0,0.0,4
1,0.0,-0.0022592,-60.27,0.0,1
1,16.96,-0.0012513,0.0,0.0,0
0,17.65,-0.0012103,0.0,0.0,4
0,13.87,-0.0014349,0.0,0.0,4
1,14.34,-0.001407,0.0,0.0,0
0,17.59,-0.0012138,0.0,0.0,4
0,15.37,-0.0013458,0.0,0.0,4
0,15.75,-0.0013232,0.0,0.0,4
0,21.23,-0.00099752,0.0,0.0,4
0,9.16,-0.0017148,0.0,0.0,4
1,220.47,0.010843,0.0,0.0,3
0,19.52,-0.0010991,0.0,0.0,4
0,18.25,-0.0011746,0.0,0.0,4
0,26.37,-0.00069205,0.0,26.37,4
1,17.31,-0.0012305,0.0,0.0,0
0,25.41,-0.0007491,0.0,0.0,4
0,18.96,-0.0011324,0.0,0.0,4
0,39.3,7.6376e-05,0.0,0.0,4
0,14.88,-0.0013749,0.0,0.0,4
0,14.89,-0.0013743,0.0,0.0,4
0,12.04,-0.0015437,0.0,12.04,4
1,131.09,0.0055314,0.0,0.0,3
0,95.59,0.0034217,0.0,0.0,4
0,18.72,-0.0011467,0.0,0.0,4
0,16.59,-0.0012733,0.0,0.0,4
1,15.99,-0.0013089,15.99,0.0,0
0,151.39,0.0067378,0.0,0.0,3
1,15.19,-0.0013565,0.0,0.0,0
0,17.88,-0.0011966,0.0,0.0,4
0,18.62,-0.0011526,0.0,0.0,4
1,16.99,-0.0012495,0.0,0.0,0
1,94.95,0.0033836,0.0,0.0,0
0,40.22,0.00013105,0.0,0.0,4
1,31.57,-0.00038301,0.0,0.0,0
1,17.63,-0.0012115,0.0,0.0,0
0,14.92,-0.0013725,0.0,0.0,4
0,16.71,-0.0012661,16.71,0.0,4
0,17.15,-0.00124,0.0,0.0,4
1,11.68,-0.0015651,0.0,0.0,0
0,33.44,-0.00027188,0.0,0.0,4
0,16.52,-0.0012774,0.0,0.0,4
0,15.25,-0.0013529,0.0,0.0,4
1,60.23,0.0013202,0.0,0.0,0
0,16.24,-0.0012941,0.0,0.0,4
1,15.05,-0.0013648,0.0,0.0,0
0,15.41,-0.0013434,0.0,0.0,4
0,17.16,-0.0012394,0.0,0.0,4
0,136.95,0.0058797,0.0,0.0,3
0,61.19,0.0013773,0.0,0.0,4
0,17.53,-0.0012174,0.0,0.0,4
0,15.06,-0.0013642,0.0,0.0,4
0,56.5,0.0010986,0.0,0.0,4
1,17.07,-0.0012447,0.0,0.0,0
0,15.99,-0.0013089,0.0,0.0,4
0,292.59,0.015129,0.0,0.0,3
0,55.91,0.0010635,0.0,0.0,4
0,19.13,-0.0011223,0.0,0.0,4
0,17.01,-0.0012483,0.0,0.0,4
1,22.22,-0.00093868,0.0,0.0,0
0,14.15,-0.0014183,0.0,0.0,4
0,61.26,0.0013814,0.0,0.0,4
1,114.6,0.0045514,0.0,0.0,3
1,16.65,-0.0012697,0.0,0.0,0
1,44.97,0.00041334,0.0,0.0,0
1,16.14,-0.0013,0.0,0.0,0
1,18.44,-0.0011633,0.0,0.0,0
0,15.29,-0.0013505,0.0,0.0,4
0,165.86,0.0075978,0.0,0.0,3
0,17.01,-0.0012483,0.0,0.0,4
0,58.3,0.0012055,0.0,0.0,4
0,22.22,-0.00093868,0.0,0.0,4
0,46.82,0.00052329,0.0,0.0,4
1,17.06,-0.0012453,0.0,0.0,0
0,19.42,-0.0011051,0.0,0.0,4
1,230.6,0.011445,0.0,230.6,3
0,102.0,0.0038026,0.0,102.0,3
0,16.95,-0.0012519,0.0,0.0,4
0,16.58,-0.0012739,0.0,0.0,4
0,0.0,-0.0022592,0.0,-17.28,2
0,15.62,-0.0013309,0.0,15.62,4
0,23.93,-0.00083706,0.0,0.0,4
0,61.07,0.0013702,0.0,0.0,4
0,17.17,-0.0012388,0.0,0.0,4
0,118.0,0.0047535,0.0,0.0,3
1,139.77,0.0060473,0.0,0.0,3
0,17.43,-0.0012233,0.0,0.0,4
1,102.29,0.0038198,0.0,0.0,3
1,15.42,-0.0013428,0.0,0.0,0
0,16.05,-0.0013054,0.0,0.0,4
1,0.0,-0.0022592,-76.97,0.0,1
0,161.98,0.0073672,0.0,0.0,3
0,16.26,-0.0012929,0.0,16.26,4
1,0.0,-0.0022592,0.0,-18.01,2
0,16.71,-0.0012661,0.0,0.0,4
0,173.64,0.0080601,0.0,0.0,3
0,16.52,-0.0012774,0.0,0.0,4
1,58.99,0.0012465,0.0,0.0,0
0,19.82,-0.0010813,19.82,0.0,4
0,0.0,-0.0022592,0.0,0.0,0
0,21.52,-0.00098028,0.0,0.0,4
0,15.39,-0.0013446,0.0,0.0,4
1,16.47,-0.0012804,0.0,0.0,0
1,187.98,0.0089124,0.0,0.0,3
0,18.07,-0.0011853,0.0,0.0,4
1,29.51,-0.00050544,0.0,0.0,0
0,19.31,-0.0011116,0.0,0.0,4
0,17.8,-0.0012014,0.0,0.0,4
0,16.4,-0.0012846,0.0,0.0,4
0,147.6,0.0065126,0.0,0.0,3
0,170.81,0.007892,0.0,0.0,3
0,15.92,-0.0013131,0.0,0.0,4
0,57.18,0.001139,0.0,0.0,4
1,58.47,0.0012156,0.0,0.0,0
0,15.74,-0.0013238,0.0,0.0,4
0,144.98,0.0063569,0.0,0.0,3
0,0.0,-0.0022592,0.0,-21.12,2
0,14.93,-0.0013719,0.0,0.0,4
0,15.74,-0.0013238,0.0,0.0,4
0,16.05,-0.0013054,0.0,0.0,4
0,16.19,-0.001297,0.0,0.0,4
0,20.76,-0.0010254,0.0,0.0,4
0,18.21,-0.001177,0.0,0.0,4
1,15.08,-0.001363,0.0,0.0,0
1,17.48,-0.0012204,0.0,0.0,0
1,225.94,0.011168,0.0,0.0,3
1,18.15,-0.0011806,0.0,0.0,0
1,15.95,-0.0013113,0.0,0.0,0
0,25.98,-0.00071523,0.0,0.0,4
0,19.5,-0.0011003,0.0,0.0,4
0,18.09,-0.0011841,0.0,0.0,4
0,43.35,0.00031707,0.0,0.0,4
0,0.0,-0.0022592,0.0,-98.59,2
0,18.25,-0.0011746,0.0,0.0,4
0,15.6,-0.0013321,0.0,0.0,4
0,17.46,-0.0012216,0.0,0.0,4
1,54.53,0.00098149,0.0,0.0,0
0,17.06,-0.0012453,0.0,0.0,4
0,16.23,-0.0012947,16.23,0.0,4
0,0.0,-0.0022592,-25.42,0.0,1
0,206.36,0.010005,0.0,0.0,3
0,18.94,-0.0011336,0.0,0.0,4
1,19.25,-0.0011152,0.0,0.0,0
0,17.13,-0.0012412,0.0,0.0,4
0,0.0,-0.0022592,-15.11,0.0,1
1,58.87,0.0012394,0.0,0.0,0
0,14.46,-0.0013999,0.0,0.0,4
0,15.88,-0.0013155,0.0,0.0,4
0,20.94,-0.0010148,0.0,20.94,4
0,64.41,0.0015687,0.0,0.0,4
0,59.44,0.0012733,0.0,0.0,4
1,17.42,-0.0012239,0.0,0.0,0
0,109.76,0.0042638,0.0,0.0,3
0,28.07,-0.00059102,0.0,0.0,4
1,213.42,0.010424,0.0,0.0,3
0,17.81,-0.0012008,0.0,0.0,4
0,18.44,-0.0011633,0.0,0.0,4
0,15.13,-0.00136,0.0,0.0,4
0,0.0,-0.0022592,0.0,-18.58,2
1,16.53,-0.0012768,0.0,0.0,0
1,42.79,0.00028379,0.0,0.0,0
0,17.49,-0.0012198,0.0,0.0,4
0,242.1,0.012129,0.0,242.1,3
0,0.0,-0.0022592,0.0,-138.65,2
0,16.48,-0.0012798,0.0,0.0,4
1,15.55,-0.0013351,0.0,0.0,0
0,18.57,-0.0011556,0.0,0.0,4
1,49.64,0.00069088,0.0,0.0,0
1,0.0,-0.0022592,-14.35,0.0,1
1,15.4,-0.001344,0.0,0.0,0
0,14.8,-0.0013796,0.0,0.0,4
0,16.55,-0.0012756,0.0,0.0,4
0,129.71,0.0054494,0.0,0.0,3
0,14.47,-0.0013993,0.0,0.0,4
0,102.79,0.0038496,0.0,0.0,3
0,31.61,-0.00038064,0.0,0.0,4
1,17.21,-0.0012364,0.0,0.0,0
0,0.0,-0.0022592,0.0,-114.37,2
0,157.21,0.0070837,0.0,0.0,3
1,18.09,-0.0011841,0.0,0.0,0
0,19.85,-0.0010795,0.0,0.0,4
1,72.41,0.0020441,0.0,0.0,0
0,25.07,-0.00076931,0.0,0.0,4
0,18.42,-0.0011645,0.0,0.0,4
0,16.47,-0.0012804,0.0,0.0,4
0,11.12,-0.0015983,0.0,0.0,4
0,30.69,-0.00043531,0.0,0.0,4
0,16.25,-0.0012935,0.0,0.0,4
0,15.03,-0.001366,0.0,0.0,4
0,43.62,0.00033311,0.0,0.0,4
0,19.01,-0.0011295,0.0,0.0,4
0,17.06,-0.0012453,0.0,0.0,4
0,16.32,-0.0012893,0.0,0.0,4
0,18.97,-0.0011318,0.0,0.0,4
0,14.22,-0.0014141,0.0,0.0,4
1,26.93,-0.00065877,0.0,0.0,0
1,17.01,-0.0012483,0.0,0.0,0
0,18.33,-0.0011699,0.0,0.0,4
1,60.29,0.0013238,0.0,0.0,0
0,16.47,-0.0012804,0.0,0.0,4
1,25.84,-0.00072355,0.0,0.0,0
0,16.74,-0.0012644,0.0,0.0,4
0,16.12,-0.0013012,0.0,0.0,4
0,16.66,-0.0012691,0.0,0.0,4
0,15.64,-0.0013297,0.0,0.0,4
0,17.7,-0.0012073,0.0,0.0,4
0,17.65,-0.0012103,0.0,0.0,4
1,53.96,0.00094761,0.0,0.0,0
0,13.22,-0.0014735,0.0,0.0,4
0,18.06,-0.0011859,18.06,0.0,4
1,59.73,0.0012905,0.0,0.0,0
1,16.97,-0.0012507,0.0,0.0,0
0,17.8,-0.0012014,0.0,0.0,4
0,15.67,-0.0013279,0.0,0.0,4
0,20.58,-0.0010361,0.0,0.0,4
1,21.04,-0.0010088,0.0,0.0,0
1,157.49,0.0071004,0.0,0.0,3
0,136.0,0.0058232,0.0,0.0,3
0,104.68,0.0039619,0.0,0.0,3
1,0.0,-0.0022592,-165.81,0.0,1
1,16.42,-0.0012834,0.0,0.0,0
1,60.09,0.0013119,0.0,0.0,0
1,17.82,-0.0012002,0.0,0.0,0
0,17.7,-0.0012073,0.0,0.0,4
1,17.15,-0.00124,0.0,0.0,0
0,15.21,-0.0013553,0.0,0.0,4
0,17.02,-0.0012477,0.0,0.0,4
0,17.99,-0.0011901,0.0,0.0,4
0,15.4,-0.001344,0.0,0.0,4
0,15.94,-0.0013119,0.0,0.0,4
0,20.84,-0.0010207,0.0,0.0,4
1,135.73,0.0058072,0.0,0.0,3
1,17.92,-0.0011942,0.0,0.0,0
1,60.4,0.0013303,0.0,0.0,0
0,16.01,-0.0013077,0.0,0.0,4
0,0.0,-0.0022592,-112.39,0.0,1
1,0.0,-0.0022592,-70.04,0.0,1
0,15.07,-0.0013636,0.0,0.0,4
1,54.43,0.00097555,0.0,0.0,0
0,15.28,-0.0013511,0.0,0.0,4
0,15.16,-0.0013583,0.0,0.0,4
0,120.12,0.0048795,0.0,0.0,3
0,15.72,-0.001325,0.0,0.0,4
0,16.8,-0.0012608,0.0,0.0,4
0,16.7,-0.0012667,0.0,0.0,4
0,61.98,0.0014242,0.0,0.0,4
1,67.28,0.0017392,0.0,0.0,0
1,15.56,-0.0013345,0.0,0.0,0
0,75.26,0.0022135,0.0,0.0,4
0,16.64,-0.0012703,0.0,0.0,4
0,59.4,0.0012709,0.0,0.0,4
0,16.71,-0.0012661,0.0,0.0,4
0,16.03,-0.0013066,0.0,0.0,4
0,19.71,-0.0010878,0.0,0.0,4
1,24.36,-0.0008115,0.0,0.0,0
1,92.01,0.0032089,0.0,0.0,0
0,27.16,-0.0006451,0.0,0.0,4
1,59.07,0.0012513,0.0,0.0,0
1,17.19,-0.0012376,0.0,0.0,0
0,14.06,-0.0014236,0.0,0.0,4
0,150.5,0.0066849,0.0,0.0,3
1,0.0,-0.0022592,-15.52,0.0,1
0,18.18,-0.0011788,0.0,0.0,4
0,23.22,-0.00087925,0.0,0.0,4
0,18.76,-0.0011443,0.0,0.0,4
0,362.62,0.019291,0.0,0.0,3
1,89.44,0.0030562,0.0,0.0,0
1,0.0,-0.0022592,-16.63,0.0,1
0,15.21,-0.0013553,0.0,0.0,4
1,18.4,-0.0011657,0.0,0.0,0
0,14.97,-0.0013695,0.0,0.0,4
0,15.68,-0.0013274,0.0,0.0,4
0,15.72,-0.001325,0.0,0.0,4
1,71.06,0.0019639,71.06,0.0,0
0,15.83,-0.0013184,0.0,0.0,4
1,18.04,-0.0011871,0.0,0.0,0
0,21.89,-0.00095829,0.0,0.0,4
1,55.4,0.0010332,0.0,0.0,0
1,15.22,-0.0013547,15.22,0.0,0
0,1955.9,0.11398,0.0,0.0,3
1,17.54,-0.0012168,0.0,0.0,0
0,190.21,0.0090449,0.0,0.0,3
0,0.0,-0.0022592,-118.89,0.0,1
0,44.94,0.00041156,0.0,0.0,4
1,143.27,0.0062553,0.0,0.0,3
0,16.63,-0.0012709,0.0,0.0,4
0,15.5,-0.001338,0.0,0.0,4
0,0.0,-0.0022592,0.0,-15.45,2
1,92.91,0.0032624,92.91,0.0,0
1,18.42,-0.0011645,0.0,0.0,0
1,15.53,-0.0013363,0.0,0.0,0
0,15.69,-0.0013268,0.0,0.0,4
1,16.25,-0.0012935,0.0,0.0,0
0,18.2,-0.0011776,0.0,0.0,4
0,15.9,-0.0013143,0.0,0.0,4
1,44.13,0.00036342,0.0,0.0,0
0,17.07,-0.0012447,0.0,0.0,4
0,16.53,-0.0012768,0.0,0.0,4
0,21.59,-0.00097612,0.0,0.0,4
1,15.5,-0.001338,0.0,0.0,0
1,101.93,0.0037985,0.0,0.0,3
1,0.0,-0.0022592,0.0,-16.19,2
1,18.45,-0.0011627,0.0,0.0,0
1,36.74,-7.5764e-05,0.0,0.0,0
0,15.01,-0.0013672,0.0,0.0,4
0,18.4,-0.0011657,0.0,0.0,4
0,56.26,0.0010843,0.0,0.0,4
1,59.01,0.0012477,0.0,0.0,0
0,57.76,0.0011734,0.0,0.0,4
0,66.12,0.0016703,0.0,66.12,4
0,58.01,0.0011883,0.0,0.0,4
0,69.24,0.0018557,0.0,0.0,4
1,0.0,-0.0022592,0.0,-15.31,2
0,18.3,-0.0011716,0.0,0.0,4
0,45.66,0.00045435,0.0,0.0,4
0,17.17,-0.0012388,0.0,0.0,4
0,0.0,-0.0022592,0.0,-144.15,2
0,24.33,-0.00081328,0.0,0.0,4
1,16.78,-0.001262,0.0,0.0,0
0,0.0,-0.0022592,0.0,-17.28,2
0,0.0,-0.0022592,-18.36,0.0,1
1,14.9,-0.0013737,0.0,0.0,0
0,20.38,-0.001048,0.0,0.0,4
