Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
0,23.4,-0.00086855,0.0,0.0,4
1,16.4,-0.0012846,0.0,0.0,0
0,106.53,0.0040718,0.0,0.0,3
0,147.54,0.006509,0.0,0.0,3
1,17.89,-0.001196,0.0,17.89,0
0,16.0,-0.0013083,0.0,0.0,4
0,14.14,-0.0014189,0.0,0.0,4
1,82.61,0.0026503,0.0,0.0,0
0,59.36,0.0012685,0.0,0.0,4
0,16.15,-0.0012994,0.0,0.0,4
0,17.33,-0.0012293,0.0,0.0,4
1,15.6,-0.0013321,0.0,0.0,0
1,0.0,-0.0022592,0.0,-15.28,2
1,16.12,-0.0013012,0.0,0.0,0
1,33.28,-0.00028139,0.0,0.0,0
1,16.02,-0.0013071,0.0,0.0,0
0,37.3,-4.2483e-05,0.0,0.0,4
0,80.3,0.002513,0.0,0.0,4
0,112.02,0.0043981,0.0,0.0,3
0,58.49,0.0012168,0.0,0.0,4
1,27.51,-0.0006243,0.0,0.0,0
0,109.19,0.0042299,0.0,0.0,3
0,99.28,0.003641,0.0,0.0,4
1,82.64,0.0026521,0.0,0.0,0
0,57.48,0.0011568,0.0,0.0,4
1,54.85,0.0010005,0.0,54.85,0
0,17.22,-0.0012358,0.0,0.0,4
0,17.22,-0.0012358,0.0,0.0,4
0,44.42,0.00038066,0.0,0.0,4
0,10.29,-0.0016477,0.0,0.0,4
1,15.18,-0.0013571,0.0,0.0,0
0,21.39,-0.00098801,0.0,0.0,4
0,17.41,-0.0012245,0.0,0.0,4
0,60.04,0.0013089,0.0,0.0,4
0,0.0,-0.0022592,-16.78,0.0,1
0,16.75,-0.0012638,0.0,0.0,4
0,20.6,-0.001035,0.0,0.0,4
0,16.17,-0.0012982,0.0,0.0,4
0,0.0,-0.0022592,-42.0,0.0,1
0,19.33,-0.0011104,0.0,0.0,4
0,0.0,-0.0022592,0.0,-14.51,2
0,17.57,-0.001215,0.0,0.0,4
0,58.2,0.0011996,0.0,0.0,4
1,14.25,-0.0014123,14.25,0.0,0
1,11.97,-0.0015478,0.0,0.0,0
1,17.26,-0.0012335,0.0,17.26,0
0,11.63,-0.001568,0.0,0.0,4
0,15.19,-0.0013565,0.0,0.0,4
1,17.45,-0.0012222,0.0,0.0,0
0,59.93,0.0013024,0.0,0.0,4
0,59.73,0.0012905,0.0,0.0,4
0,158.82,0.0071794,0.0,0.0,3
1,32.15,-0.00034855,0.0,0.0,0
0,17.76,-0.0012037,17.76,0.0,4
0,20.47,-0.0010427,0.0,0.0,4
1,17.37,-0.0012269,0.0,0.0,0
0,159.3,0.0072079,0.0,0.0,3
0,59.41,0.0012715,0.0,0.0,4
0,59.27,0.0012632,0.0,59.27,4
1,14.84,-0.0013773,14.84,0.0,0
1,17.46,-0.0012216,0.0,0.0,0
0,114.62,0.0045526,0.0,0.0,3
0,14.45,-0.0014004,0.0,0.0,4
0,16.87,-0.0012566,0.0,0.0,4
1,15.24,-0.0013535,0.0,0.0,0
0,56.15,0.0010778,0.0,0.0,4
0,16.37,-0.0012863,0.0,0.0,4
0,16.09,-0.001303,0.0,16.09,4
0,17.23,-0.0012352,0.0,0.0,4
0,36.71,-7.7547e-05,0.0,0.0,4
1,18.11,-0.0011829,0.0,18.11,0
1,17.42,-0.0012239,0.0,0.0,0
1,17.94,-0.001193,0.0,17.94,0
0,15.55,-0.0013351,0.0,0.0,4
1,25.09,-0.00076812,0.0,0.0,0
0,18.54,-0.0011574,0.0,0.0,4
1,14.72,-0.0013844,0.0,0.0,0
0,17.84,-0.001199,0.0,0.0,4
1,139.54,0.0060336,0.0,0.0,3
0,22.44,-0.00092561,22.44,0.0,4
0,45.86,0.00046623,0.0,0.0,4
0,16.19,-0.001297,0.0,0.0,4
1,30.98,-0.00041808,0.0,0.0,0
1,99.28,0.003641,0.0,0.0,0
1,30.91,-0.00042224,0.0,0.0,0
0,0.0,-0.0022592,-45.99,0.0,1
0,0.0,-0.0022592,-15.49,0.0,1
0,14.45,-0.0014004,0.0,0.0,4
0,16.35,-0.0012875,0.0,0.0,4
1,16.21,-0.0012959,0.0,0.0,0
0,14.65,-0.0013886,0.0,0.0,4
1,225.91,0.011167,0.0,0.0,3
1,18.64,-0.0011514,0.0,0.0,0
0,16.12,-0.0013012,0.0,0.0,4
1,16.65,-0.0012697,0.0,0.0,0
0,15.09,-0.0013624,0.0,0.0,4
0,19.64,-0.001092,0.0,0.0,4
0,15.07,-0.0013636,0.0,0.0,4
0,20.2,-0.0010587,0.0,0.0,4
1,15.89,-0.0013149,0.0,0.0,0
0,18.39,-0.0011663,0.0,0.0,4
0,16.29,-0.0012911,0.0,16.29,4
1,17.5,-0.0012192,0.0,0.0,0
0,58.46,0.001215,0.0,58.46,4
0,60.52,0.0013375,0.0,0.0,4
0,19.8,-0.0010825,0.0,0.0,4
0,41.21,0.00018989,0.0,0.0,4
1,34.46,-0.00021126,0.0,0.0,0
0,267.68,0.013649,0.0,0.0,3
0,21.41,-0.00098682,0.0,0.0,4
0,203.36,0.0098264,0.0,0.0,3
0,19.86,-0.0010789,0.0,0.0,4
1,17.84,-0.001199,0.0,17.84,0
0,58.33,0.0012073,0.0,0.0,4
1,15.7,-0.0013262,0.0,0.0,0
0,60.28,0.0013232,0.0,0.0,4
0,20.53,-0.0010391,0.0,0.0,4
0,26.99,-0.0006552,0.0,0.0,4
1,17.48,-0.0012204,0.0,0.0,0
1,17.18,-0.0012382,0.0,0.0,0
0,56.4,0.0010926,0.0,0.0,4
0,20.99,-0.0010118,0.0,0.0,4
0,17.08,-0.0012441,0.0,0.0,4
0,17.62,-0.0012121,0.0,0.0,4
0,15.27,-0.0013517,0.0,0.0,4
0,15.54,-0.0013357,0.0,0.0,4
0,0.0,-0.0022592,-15.5,0.0,1
1,18.32,-0.0011705,0.0,0.0,0
0,14.89,-0.0013743,0.0,0.0,4
0,58.99,0.0012465,0.0,0.0,4
1,0.0,-0.0022592,-23.69,0.0,1
0,17.44,-0.0012228,0.0,0.0,4
0,13.99,-0.0014278,0.0,0.0,4
1,23.43,-0.00086677,0.0,0.0,0
0,18.02,-0.0011883,0.0,0.0,4
1,0.0,-0.0022592,-32.17,0.0,1
1,134.06,0.0057079,0.0,0.0,3
0,19.02,-0.0011289,0.0,0.0,4
1,24.93,-0.00077763,0.0,0.0,0
0,14.79,-0.0013802,0.0,0.0,4
0,16.26,-0.0012929,0.0,0.0,4
0,14.78,-0.0013808,14.78,0.0,4
0,157.33,0.0070908,0.0,0.0,3
0,24.26,-0.00081744,0.0,0.0,4
0,42.33,0.00025645,0.0,0.0,4
0,16.73,-0.0012649,0.0,0.0,4
1,16.33,-0.0012887,0.0,0.0,0
0,0.0,-0.0022592,0.0,-15.68,2
0,62.58,0.0014599,0.0,0.0,4
0,17.27,-0.0012329,0.0,0.0,4
1,17.54,-0.0012168,0.0,0.0,0
0,16.8,-0.0012608,0.0,0.0,4
1,18.49,-0.0011604,0.0,0.0,0
0,14.87,-0.0013755,0.0,0.0,4
0,41.27,0.00019345,0.0,0.0,4
0,61.04,0.0013684,0.0,0.0,4
0,19.42,-0.0011051,0.0,0.0,4
0,12.37,-0.0015241,0.0,0.0,4
0,17.82,-0.0012002,0.0,0.0,4
0,40.5,0.00014769,0.0,0.0,4
1,15.9,-0.0013143,0.0,0.0,0
1,16.14,-0.0013,0.0,0.0,0
1,50.69,0.00075328,0.0,0.0,0
0,15.2,-0.0013559,0.0,0.0,4
0,15.73,-0.0013244,0.0,0.0,4
0,16.13,-0.0013006,0.0,0.0,4
0,15.07,-0.0013636,0.0,0.0,4
0,16.73,-0.0012649,0.0,16.73,4
1,16.86,-0.0012572,0.0,0.0,0
0,15.11,-0.0013612,0.0,0.0,4
0,105.56,0.0040142,0.0,0.0,3
1,17.64,-0.0012109,0.0,0.0,0
0,17.51,-0.0012186,0.0,0.0,4
0,14.47,-0.0013993,0.0,0.0,4
0,0.0,-0.0022592,0.0,-66.61,2
0,58.79,0.0012347,0.0,0.0,4
1,27.06,-0.00065104,0.0,0.0,0
0,15.47,-0.0013398,0.0,0.0,4
0,60.1,0.0013125,0.0,0.0,4
1,31.61,-0.00038064,0.0,0.0,0
1,15.23,-0.0013541,0.0,0.0,0
0,60.26,0.001322,0.0,0.0,4
0,18.68,-0.0011491,0.0,0.0,4
0,41.79,0.00022436,0.0,0.0,4
0,14.82,-0.0013785,0.0,0.0,4
1,30.17,-0.00046622,0.0,0.0,0
1,49.72,0.00069563,0.0,0.0,0
0,17.38,-0.0012263,0.0,0.0,4
1,0.0,-0.0022592,0.0,-15.22,2
0,15.61,-0.0013315,0.0,0.0,4
0,13.95,-0.0014302,13.95,0.0,4
0,17.94,-0.001193,0.0,0.0,4
0,18.08,-0.0011847,0.0,0.0,4
0,60.91,0.0013606,0.0,0.0,4
0,19.19,-0.0011188,0.0,0.0,4
0,45.96,0.00047218,0.0,0.0,4
0,161.93,0.0073642,0.0,0.0,3
1,15.55,-0.0013351,0.0,0.0,0
0,16.77,-0.0012626,0.0,0.0,4
0,14.8,-0.0013796,0.0,0.0,4
0,55.11,0.001016,0.0,0.0,4
1,0.0,-0.0022592,-59.33,0.0,1
1,17.37,-0.0012269,0.0,0.0,0
1,15.0,-0.0013678,0.0,0.0,0
1,57.95,0.0011847,0.0,0.0,0
1,14.52,-0.0013963,0.0,0.0,0
1,136.68,0.0058636,0.0,0.0,3
1,128.65,0.0053864,0.0,0.0,3
0,137.6,0.0059183,0.0,0.0,3
1,69.38,0.001864,0.0,0.0,0
0,59.84,0.0012971,0.0,0.0,4
1,16.07,-0.0013042,0.0,0.0,0
1,16.02,-0.0013071,0.0,0.0,0
1,15.56,-0.0013345,0.0,0.0,0
0,15.29,-0.0013505,0.0,0.0,4
1,17.86,-0.0011978,0.0,0.0,0
1,15.83,-0.0013184,0.0,0.0,0
0,172.72,0.0080055,0.0,0.0,3
0,16.17,-0.0012982,0.0,0.0,4
0,44.69,0.0003967,0.0,0.0,4
0,16.23,-0.0012947,0.0,0.0,4
0,48.41,0.00061778,0.0,0.0,4
1,15.82,-0.001319,0.0,0.0,0
0,16.02,-0.0013071,0.0,0.0,4
0,15.53,-0.0013363,0.0,0.0,4
0,16.14,-0.0013,0.0,0.0,4
0,61.38,0.0013886,0.0,61.38,4
0,17.42,-0.0012239,0.0,0.0,4
0,157.58,0.0071057,0.0,0.0,3
0,17.47,-0.001221,0.0,17.47,4
1,15.83,-0.0013184,0.0,0.0,0
0,16.57,-0.0012745,0.0,0.0,4
0,0.0,-0.0022592,0.0,-16.1,2
0,54.62,0.00098684,0.0,0.0,4
1,109.6,0.0042543,0.0,0.0,3
0,169.27,0.0078004,0.0,0.0,3
1,17.1,-0.001243,0.0,0.0,0
0,37.53,-2.8814e-05,0.0,0.0,4
0,16.31,-0.0012899,0.0,0.0,4
0,17.3,-0.0012311,0.0,0.0,4
1,58.73,0.0012311,0.0,0.0,0
0,59.67,0.001287,0.0,0.0,4
0,18.43,-0.0011639,0.0,0.0,4
1,103.72,0.0039048,0.0,0.0,3
0,14.95,-0.0013707,0.0,0.0,4
0,14.99,-0.0013684,0.0,0.0,4
1,18.45,-0.0011627,0.0,0.0,0
0,50.82,0.000761,0.0,0.0,4
0,15.76,-0.0013226,0.0,0.0,4
0,19.22,-0.001117,0.0,0.0,4
0,17.28,-0.0012323,17.28,0.0,4
0,59.24,0.0012614,0.0,0.0,4
0,17.39,-0.0012257,0.0,0.0,4
0,110.69,0.0043191,0.0,0.0,3
0,17.36,-0.0012275,0.0,0.0,4
0,18.25,-0.0011746,0.0,0.0,4
1,58.02,0.0011889,0.0,0.0,0
1,20.64,-0.0010326,0.0,0.0,0
1,69.59,0.0018765,0.0,0.0,0
0,16.97,-0.0012507,0.0,0.0,4
1,16.06,-0.0013048,0.0,0.0,0
0,16.18,-0.0012976,0.0,0.0,4
0,16.14,-0.0013,0.0,0.0,4
1,199.5,0.009597,0.0,0.0,3
0,138.21,0.0059546,0.0,0.0,3
0,164.08,0.007492,0.0,0.0,3
1,18.8,-0.0011419,0.0,18.8,0
0,20.21,-0.0010581,0.0,0.0,4
0,57.28,0.0011449,0.0,0.0,4
0,104.41,0.0039458,0.0,0.0,3
0,24.97,-0.00077525,0.0,0.0,4
0,20.91,-0.0010165,0.0,0.0,4
0,15.92,-0.0013131,15.92,0.0,4
0,15.64,-0.0013297,0.0,0.0,4
0,18.82,-0.0011407,0.0,0.0,4
0,20.01,-0.00107,0.0,0.0,4
1,58.51,0.001218,0.0,0.0,0
0,17.86,-0.0011978,0.0,0.0,4
1,59.45,0.0012739,0.0,0.0,0
1,150.41,0.0066796,0.0,0.0,3
0,23.12,-0.00088519,0.0,0.0,4
1,17.82,-0.0012002,0.0,0.0,0
0,16.51,-0.001278,0.0,0.0,4
0,16.9,-0.0012548,0.0,0.0,4
1,98.71,0.0036071,0.0,98.71,0
0,22.6,-0.0009161,0.0,0.0,4
0,16.19,-0.001297,0.0,0.0,4
1,0.0,-0.0022592,0.0,-17.14,2
1,17.83,-0.0011996,0.0,0.0,0
1,259.63,0.01317,0.0,0.0,3
0,18.03,-0.0011877,0.0,0.0,4
0,14.85,-0.0013767,0.0,0.0,4
0,18.61,-0.0011532,0.0,0.0,4
0,57.52,0.0011592,0.0,0.0,4
0,18.37,-0.0011675,0.0,0.0,4
0,158.22,0.0071437,0.0,0.0,3
0,16.82,-0.0012596,0.0,0.0,4
0,127.86,0.0053395,0.0,0.0,3
0,17.01,-0.0012483,0.0,0.0,4
0,14.61,-0.0013909,0.0,0.0,4
1,40.87,0.00016968,0.0,0.0,0
0,15.36,-0.0013464,0.0,0.0,4
0,15.41,-0.0013434,0.0,0.0,4
0,0.0,-0.0022592,0.0,-20.37,2
0,16.36,-0.0012869,0.0,0.0,4
0,20.52,-0.0010397,0.0,0.0,4
0,15.29,-0.0013505,15.29,0.0,4
1,14.63,-0.0013898,0.0,0.0,0
1,16.37,-0.0012863,0.0,0.0,0
0,17.23,-0.0012352,0.0,0.0,4
1,18.36,-0.0011681,0.0,0.0,0
0,17.62,-0.0012121,0.0,0.0,4
0,0.0,-0.0022592,0.0,-19.53,2
0,45.18,0.00042582,0.0,0.0,4
0,19.85,-0.0010795,0.0,0.0,4
1,15.44,-0.0013416,0.0,0.0,0
0,15.64,-0.0013297,0.0,0.0,4
0,118.74,0.0047975,0.0,0.0,3
0,14.76,-0.001382,0.0,0.0,4
0,17.57,-0.001215,0.0,0.0,4
0,18.07,-0.0011853,0.0,0.0,4
0,0.0,-0.0022592,0.0,-19.98,2
0,37.25,-4.5455e-05,0.0,0.0,4
0,19.36,-0.0011086,0.0,0.0,4
1,17.38,-0.0012263,0.0,0.0,0
1,15.58,-0.0013333,0.0,0.0,0
0,16.98,-0.0012501,0.0,0.0,4
0,19.16,-0.0011205,0.0,0.0,4
1,16.19,-0.001297,0.0,0.0,0
0,34.14,-0.00023028,0.0,0.0,4
0,14.76,-0.001382,0.0,0.0,4
0,17.14,-0.0012406,17.14,0.0,4
1,42.24,0.0002511,0.0,0.0,0
0,16.04,-0.001306,0.0,0.0,4
0,14.22,-0.0014141,0.0,0.0,4
1,146.23,0.0064312,0.0,0.0,3
0,24.26,-0.00081744,0.0,0.0,4
0,15.79,-0.0013208,0.0,0.0,4
0,16.43,-0.0012828,0.0,0.0,4
0,182.38,0.0085796,0.0,0.0,3
1,15.97,-0.0013101,0.0,0.0,0
1,76.93,0.0023127,0.0,0.0,0
1,26.33,-0.00069443,0.0,0.0,0
0,12.24,-0.0015318,0.0,0.0,4
0,17.35,-0.0012281,0.0,0.0,4
0,151.17,0.0067248,0.0,0.0,3
0,20.63,-0.0010332,0.0,0.0,4
1,23.84,-0.00084241,0.0,0.0,0
0,18.81,-0.0011413,0.0,0.0,4
1,154.89,0.0069458,0.0,0.0,3
0,15.27,-0.0013517,0.0,0.0,4
0,52.41,0.0008555,0.0,0.0,4
0,17.49,-0.0012198,0.0,0.0,4
0,14.59,-0.0013921,0.0,0.0,4
0,59.79,0.0012941,0.0,0.0,4
1,12.97,-0.0014884,0.0,0.0,0
0,18.33,-0.0011699,0.0,0.0,4
0,160.92,0.0073042,0.0,0.0,3
0,17.62,-0.0012121,0.0,0.0,4
1,17.88,-0.0011966,0.0,0.0,0
0,71.82,0.002009,71.82,0.0,4
1,200.56,0.00966,0.0,0.0,3
0,16.07,-0.0013042,0.0,0.0,4
0,18.59,-0.0011544,0.0,18.59,4
1,58.95,0.0012442,0.0,0.0,0
0,0.0,-0.0022592,0.0,-15.07,2
0,108.32,0.0041782,0.0,0.0,3
0,17.05,-0.0012459,0.0,0.0,4
0,38.5,2.8832e-05,0.0,0.0,4
0,0.0,-0.0022592,0.0,-17.94,2
0,16.4,-0.0012846,0.0,0.0,4
0,14.56,-0.0013939,0.0,0.0,4
0,17.28,-0.0012323,0.0,0.0,4
0,16.21,-0.0012959,0.0,0.0,4
1,16.33,-0.0012887,0.0,0.0,0
1,17.52,-0.001218,0.0,0.0,0
1,0.0,-0.0022592,0.0,-30.82,2
0,60.19,0.0013179,0.0,60.19,4
0,17.32,-0.0012299,0.0,0.0,4
0,0.0,-0.0022592,-16.4,0.0,1
1,13.28,-0.00147,0.0,0.0,0
0,70.25,0.0019157,0.0,0.0,4
0,48.19,0.0006047,0.0,0.0,4
1,15.57,-0.0013339,0.0,0.0,0
0,16.74,-0.0012644,0.0,0.0,4
0,0.0,-0.0022592,0.0,-158.27,2
0,112.39,0.0044201,0.0,112.39,3
0,19.0,-0.00113,0.0,0.0,4
1,16.96,-0.0012513,0.0,0.0,0
0,42.0,0.00023684,42.0,0.0,4
1,13.55,-0.0014539,0.0,0.0,0
1,15.61,-0.0013315,15.61,0.0,0
0,50.54,0.00074436,0.0,0.0,4
0,23.79,-0.00084538,0.0,23.79,4
0,58.34,0.0012079,0.0,0.0,4
0,38.63,3.6558e-05,0.0,0.0,4
0,18.73,-0.0011461,0.0,0.0,4
1,16.3,-0.0012905,0.0,0.0,0
0,0.0,-0.0022592,-18.84,0.0,1
0,98.02,0.0035661,0.0,0.0,4
0,16.15,-0.0012994,0.0,0.0,4
0,14.02,-0.001426,0.0,0.0,4
0,60.46,0.0013339,0.0,0.0,4
0,101.69,0.0037842,0.0,0.0,3
1,64.55,0.001577,0.0,0.0,0
1,17.59,-0.0012138,0.0,0.0,0
0,15.88,-0.0013155,0.0,0.0,4
0,17.18,-0.0012382,0.0,0.0,4
0,18.06,-0.0011859,0.0,0.0,4
0,16.83,-0.001259,0.0,0.0,4
0,19.17,-0.0011199,0.0,0.0,4
1,15.81,-0.0013196,0.0,0.0,0
0,16.11,-0.0013018,0.0,0.0,4
0,15.76,-0.0013226,0.0,0.0,4
0,79.11,0.0024423,0.0,0.0,4
1,50.84,0.00076219,0.0,0.0,0
0,15.09,-0.0013624,0.0,0.0,4
1,61.5,0.0013957,0.0,0.0,0
0,17.14,-0.0012406,0.0,0.0,4
0,22.38,-0.00092917,0.0,0.0,4
1,17.85,-0.0011984,0.0,0.0,0
0,60.38,0.0013292,0.0,0.0,4
0,16.81,-0.0012602,0.0,0.0,4
0,14.19,-0.0014159,0.0,0.0,4
1,17.84,-0.001199,0.0,0.0,0
0,14.44,-0.001401,0.0,0.0,4
0,64.61,0.0015805,0.0,0.0,4
1,32.97,-0.00029981,0.0,0.0,0
0,0.0,-0.0022592,0.0,-118.3,2
0,16.9,-0.0012548,0.0,0.0,4
0,59.54,0.0012792,0.0,0.0,4
0,17.68,-0.0012085,0.0,0.0,4
0,17.64,-0.0012109,0.0,0.0,4
1,14.86,-0.0013761,0.0,0.0,0
0,17.27,-0.0012329,0.0,0.0,4
0,0.0,-0.0022592,0.0,-17.2,2
0,55.1,0.0010154,0.0,0.0,4
0,17.62,-0.0012121,0.0,0.0,4
0,16.0,-0.0013083,0.0,0.0,4
1,60.37,0.0013286,0.0,0.0,0
0,0.0,-0.0022592,0.0,-20.98,2
0,141.02,0.0061216,0.0,0.0,3
0,16.14,-0.0013,0.0,0.0,4
0,39.86,0.00010966,0.0,0.0,4
1,25.12,-0.00076634,0.0,0.0,0
0,16.98,-0.0012501,0.0,0.0,4
1,21.1,-0.0010052,0.0,0.0,0
1,15.02,-0.0013666,0.0,0.0,0
0,146.73,0.0064609,0.0,0.0,3
0,15.89,-0.0013149,0.0,0.0,4
0,17.16,-0.0012394,0.0,0.0,4
0,13.91,-0.0014325,0.0,0.0,4
1,15.87,-0.0013161,0.0,0.0,0
1,61.33,0.0013856,0.0,0.0,0
0,25.62,-0.00073662,0.0,0.0,4
0,20.9,-0.0010171,0.0,0.0,4
1,17.82,-0.0012002,17.82,0.0,0
0,27.62,-0.00061776,0.0,0.0,4
1,0.0,-0.0022592,0.0,0.0,0
0,18.24,-0.0011752,0.0,0.0,4
1,59.88,0.0012994,0.0,0.0,0
0,17.15,-0.00124,0.0,0.0,4
0,15.6,-0.0013321,0.0,0.0,4
0,19.6,-0.0010944,0.0,0.0,4
0,0.0,-0.0022592,0.0,-18.28,2
1,24.03,-0.00083111,24.03,0.0,0
0,15.47,-0.0013398,0.0,0.0,4
1,37.76,-1.5146e-05,0.0,0.0,0
0,21.61,-0.00097493,0.0,21.61,4
0,20.04,-0.0010682,0.0,0.0,4
0,16.5,-0.0012786,0.0,16.5,4
0,15.37,-0.0013458,0.0,0.0,4
0,18.09,-0.0011841,0.0,0.0,4
0,15.34,-0.0013476,0.0,0.0,4
0,14.65,-0.0013886,0.0,0.0,4
1,16.97,-0.0012507,0.0,0.0,0
0,0.0,-0.0022592,0.0,-14.54,2
0,19.63,-0.0010926,19.63,0.0,4
0,16.63,-0.0012709,0.0,0.0,4
0,16.72,-0.0012655,0.0,0.0,4
0,18.46,-0.0011621,0.0,0.0,4
0,15.92,-0.0013131,0.0,0.0,4
0,16.77,-0.0012626,0.0,0.0,4
0,15.13,-0.00136,0.0,0.0,4
1,14.2,-0.0014153,0.0,0.0,0
0,47.64,0.00057202,0.0,0.0,4
0,17.74,-0.0012049,0.0,0.0,4
0,17.95,-0.0011924,0.0,0.0,4
1,60.62,0.0013434,0.0,0.0,0
0,15.83,-0.0013184,0.0,0.0,4
0,18.76,-0.0011443,0.0,0.0,4
0,39.4,8.2319e-05,0.0,0.0,4
0,17.54,-0.0012168,0.0,0.0,4
1,16.73,-0.0012649,0.0,0.0,0
0,18.77,-0.0011437,0.0,0.0,4
0,17.03,-0.0012471,0.0,0.0,4
0,19.02,-0.0011289,0.0,0.0,4
1,123.72,0.0050934,0.0,0.0,3
0,17.73,-0.0012055,0.0,0.0,4
1,16.52,-0.0012774,0.0,0.0,0
0,17.45,-0.0012222,0.0,17.45,4
1,58.98,0.0012459,0.0,0.0,0
1,16.21,-0.0012959,0.0,0.0,0
0,0.0,-0.0022592,0.0,-57.25,2
0,15.43,-0.0013422,0.0,0.0,4
0,182.42,0.0085819,0.0,0.0,3
1,24.65,-0.00079427,0.0,0.0,0
0,16.74,-0.0012644,0.0,0.0,4
0,73.96,0.0021362,0.0,0.0,4
0,16.09,-0.001303,0.0,0.0,4
0,16.1,-0.0013024,0.0,0.0,4
0,0.0,-0.0022592,0.0,-18.81,2
1,232.31,0.011547,0.0,0.0,3
1,17.76,-0.0012037,0.0,17.76,0
0,17.69,-0.0012079,0.0,0.0,4
1,10.72,-0.0016221,0.0,0.0,0
0,40.05,0.00012095,0.0,0.0,4
0,39.98,0.00011679,0.0,0.0,4
1,33.06,-0.00029446,0.0,0.0,0
0,60.41,0.0013309,0.0,0.0,4
1,15.04,-0.0013654,0.0,0.0,0
0,18.48,-0.0011609,0.0,0.0,4
0,41.7,0.00021901,0.0,0.0,4
1,52.02,0.00083232,0.0,0.0,0
0,15.83,-0.0013184,0.0,0.0,4
1,15.94,-0.0013119,0.0,0.0,0
0,47.1,0.00053993,0.0,0.0,4
0,16.28,-0.0012917,0.0,0.0,4
0,15.57,-0.0013339,0.0,0.0,4
1,0.0,-0.0022592,0.0,-14.57,2
0,20.16,-0.0010611,0.0,0.0,4
0,15.38,-0.0013452,0.0,0.0,4
0,17.6,-0.0012132,0.0,0.0,4
1,18.47,-0.0011615,0.0,0.0,0
0,26.77,-0.00066828,26.77,0.0,4
0,57.66,0.0011675,0.0,0.0,4
0,30.45,-0.00044958,0.0,0.0,4
0,17.18,-0.0012382,0.0,0.0,4
0,17.76,-0.0012037,0.0,17.76,4
1,24.99,-0.00077406,0.0,0.0,0
0,15.0,-0.0013678,0.0,15.0,4
0,17.32,-0.0012299,0.0,0.0,4
0,16.68,-0.0012679,0.0,0.0,4
0,17.68,-0.0012085,0.0,0.0,4
0,18.05,-0.0011865,0.0,0.0,4
1,17.17,-0.0012388,0.0,0.0,0
1,17.69,-0.0012079,0.0,0.0,0
0,15.4,-0.001344,0.0,0.0,4
1,100.4,0.0037075,0.0,0.0,3
1,16.28,-0.0012917,0.0,0.0,0
0,35.81,-0.00013103,0.0,0.0,4
0,25.26,-0.00075802,0.0,0.0,4
0,15.49,-0.0013386,0.0,0.0,4
1,14.37,-0.0014052,0.0,0.0,0
0,138.03,0.0059439,0.0,0.0,3
0,14.22,-0.0014141,0.0,0.0,4
0,61.91,0.0014201,0.0,0.0,4
1,68.46,0.0018093,0.0,0.0,0
0,14.56,-0.0013939,0.0,0.0,4
0,155.03,0.0069542,0.0,0.0,3
1,17.3,-0.0012311,0.0,0.0,0
0,20.52,-0.0010397,0.0,0.0,4
1,16.8,-0.0012608,0.0,16.8,0
1,15.25,-0.0013529,0.0,0.0,0
1,0.0,-0.0022592,0.0,-100.58,2
0,60.48,0.0013351,0.0,0.0,4
0,15.16,-0.0013583,0.0,0.0,4
0,138.82,0.0059908,0.0,0.0,3
0,18.55,-0.0011568,0.0,0.0,4
1,16.46,-0.001281,0.0,0.0,0
0,16.77,-0.0012626,0.0,0.0,4
0,14.98,-0.001369,0.0,0.0,4
0,15.24,-0.0013535,0.0,0.0,4
0,18.84,-0.0011396,0.0,0.0,4
0,17.22,-0.0012358,0.0,0.0,4
1,58.67,0.0012275,0.0,0.0,0
0,19.69,-0.001089,0.0,19.69,4
0,17.29,-0.0012317,0.0,0.0,4
1,10.77,-0.0016191,0.0,0.0,0
0,18.68,-0.0011491,0.0,0.0,4
1,141.08,0.0061251,0.0,0.0,3
1,26.27,-0.00069799,0.0,0.0,0
0,57.28,0.0011449,0.0,0.0,4
0,16.15,-0.0012994,0.0,0.0,4
0,16.9,-0.0012548,0.0,0.0,4
0,15.67,-0.0013279,0.0,0.0,4
1,29.71,-0.00049355,0.0,0.0,0
0,9.07,-0.0017202,0.0,0.0,4
1,15.55,-0.0013351,0.0,0.0,0
0,17.09,-0.0012436,0.0,0.0,4
0,104.95,0.0039779,0.0,0.0,3
1,16.5,-0.0012786,0.0,0.0,0
0,16.93,-0.0012531,0.0,0.0,4
0,19.19,-0.0011188,0.0,0.0,4
0,181.36,0.0085189,0.0,0.0,3
0,14.2,-0.0014153,14.2,0.0,4
0,25.23,-0.0007598,0.0,0.0,4
0,15.51,-0.0013375,0.0,0.0,4
1,14.49,-0.0013981,0.0,0.0,0
0,16.87,-0.0012566,0.0,0.0,4
0,60.24,0.0013208,0.0,0.0,4
0,20.7,-0.001029,0.0,0.0,4
0,61.02,0.0013672,0.0,0.0,4
0,42.75,0.00028141,0.0,0.0,4
0,14.63,-0.0013898,0.0,0.0,4
0,17.09,-0.0012436,0.0,0.0,4
0,19.1,-0.0011241,0.0,0.0,4
0,18.12,-0.0011823,0.0,0.0,4
0,18.89,-0.0011366,0.0,0.0,4
0,44.84,0.00040562,0.0,0.0,4
0,19.1,-0.0011241,0.0,0.0,4
0,171.95,0.0079597,0.0,0.0,3
0,16.38,-0.0012857,0.0,0.0,4
0,58.36,0.0012091,0.0,0.0,4
